"Date","Price","Open","High","Low","Vol.","Change %"
"06-09-2024","1,158.75","1,176.00","1,181.35","1,150.80","9.87M","-1.85%"
"05-09-2024","1,180.55","1,182.00","1,182.85","1,173.45","4.23M","0.24%"
"04-09-2024","1,177.70","1,182.70","1,189.65","1,173.30","6.53M","-1.17%"
"03-09-2024","1,191.60","1,188.00","1,193.55","1,176.70","7.92M","0.24%"
"02-09-2024","1,188.80","1,176.00","1,194.00","1,174.10","6.43M","1.15%"
"30-08-2024","1,175.25","1,177.00","1,182.95","1,171.85","10.19M","-0.01%"
"29-08-2024","1,175.40","1,169.00","1,179.90","1,163.40","7.29M","0.38%"
"28-08-2024","1,170.95","1,177.00","1,181.70","1,169.35","5.48M","-0.87%"
"27-08-2024","1,181.25","1,170.00","1,184.85","1,164.25","8.70M","0.94%"
"26-08-2024","1,170.30","1,171.70","1,175.25","1,166.10","3.39M","0.37%"
"23-08-2024","1,165.95","1,170.00","1,173.95","1,163.50","5.12M","-0.34%"
"22-08-2024","1,169.95","1,179.70","1,181.00","1,168.95","5.84M","-0.38%"
"21-08-2024","1,174.40","1,166.60","1,178.00","1,161.50","9.48M","0.55%"
"20-08-2024","1,168.00","1,158.00","1,177.00","1,154.65","6.72M","1.28%"
"19-08-2024","1,153.25","1,169.00","1,171.30","1,150.20","6.69M","-1.17%"
"16-08-2024","1,166.85","1,166.40","1,170.00","1,149.60","6.11M","1.19%"
"14-08-2024","1,153.10","1,159.00","1,159.00","1,148.65","5.02M","-0.56%"
"13-08-2024","1,159.60","1,161.35","1,179.60","1,155.40","6.18M","-0.40%"
"12-08-2024","1,164.30","1,146.00","1,169.10","1,135.85","9.08M","1.89%"
"09-08-2024","1,142.75","1,152.00","1,155.70","1,139.95","6.26M","0.40%"
"08-08-2024","1,138.15","1,133.10","1,142.80","1,126.00","7.90M","0.12%"
"07-08-2024","1,136.80","1,138.80","1,144.80","1,127.00","8.37M","0.95%"
"06-08-2024","1,126.10","1,140.00","1,151.00","1,123.10","8.57M","-0.65%"
"05-08-2024","1,133.50","1,142.00","1,151.45","1,124.30","12.01M","-2.36%"
"02-08-2024","1,160.85","1,164.00","1,167.80","1,156.10","10.58M","-0.98%"
"01-08-2024","1,172.30","1,168.00","1,175.65","1,165.45","11.19M","0.53%"
"31-07-2024","1,166.10","1,157.00","1,171.00","1,154.00","17.35M","-0.33%"
"30-07-2024","1,170.00","1,164.10","1,180.00","1,160.20","18.09M","0.00%"
"29-07-2024","1,170.05","1,182.35","1,194.60","1,163.65","19.60M","-0.62%"
"26-07-2024","1,177.35","1,165.00","1,183.15","1,155.25","18.55M","0.12%"
"25-07-2024","1,175.90","1,200.00","1,200.00","1,155.50","32.98M","-5.11%"
"24-07-2024","1,239.25","1,262.90","1,267.35","1,226.65","10.34M","-1.90%"
"23-07-2024","1,263.25","1,288.50","1,291.10","1,251.00","8.79M","-1.50%"
"22-07-2024","1,282.50","1,283.35","1,292.35","1,278.20","6.70M","-0.76%"
"19-07-2024","1,292.35","1,305.65","1,309.00","1,288.20","4.50M","-1.30%"
"18-07-2024","1,309.40","1,300.00","1,318.60","1,294.50","6.79M","0.41%"
"16-07-2024","1,304.00","1,307.45","1,318.45","1,299.70","5.43M","-0.26%"
"15-07-2024","1,307.45","1,316.70","1,324.40","1,305.00","11.54M","-0.75%"
"12-07-2024","1,317.30","1,293.90","1,339.65","1,293.90","11.28M","1.58%"
"11-07-2024","1,296.75","1,301.05","1,301.40","1,276.95","7.85M","0.39%"
"10-07-2024","1,291.65","1,284.20","1,294.00","1,275.15","9.02M","0.17%"
"09-07-2024","1,289.40","1,284.00","1,295.00","1,279.20","6.93M","0.12%"
"08-07-2024","1,287.85","1,285.00","1,297.40","1,279.60","4.22M","0.06%"
"05-07-2024","1,287.05","1,272.00","1,295.40","1,270.90","8.59M","0.48%"
"04-07-2024","1,280.90","1,288.00","1,293.00","1,268.50","4.82M","0.07%"
"03-07-2024","1,280.00","1,260.00","1,288.60","1,243.60","15.17M","2.12%"
"02-07-2024","1,253.40","1,265.00","1,267.85","1,238.25","9.95M","-0.67%"
"01-07-2024","1,261.90","1,273.00","1,273.00","1,256.45","5.80M","-0.26%"
"28-06-2024","1,265.25","1,283.10","1,289.90","1,261.60","7.17M","-1.84%"
"27-06-2024","1,288.95","1,310.00","1,310.00","1,280.00","22.31M","0.28%"
"26-06-2024","1,285.40","1,281.10","1,292.95","1,259.20","13.96M","1.10%"
"25-06-2024","1,271.45","1,234.45","1,278.75","1,226.00","17.61M","3.53%"
"24-06-2024","1,228.10","1,231.00","1,235.75","1,225.05","6.68M","-0.76%"
"21-06-2024","1,237.45","1,246.00","1,246.00","1,223.75","29.31M","-0.17%"
"20-06-2024","1,239.50","1,230.10","1,241.50","1,220.40","8.21M","1.05%"
"19-06-2024","1,226.65","1,193.00","1,243.35","1,185.50","17.99M","2.92%"
"18-06-2024","1,191.90","1,194.00","1,194.00","1,181.15","6.84M","0.92%"
"14-06-2024","1,181.05","1,180.95","1,184.65","1,170.00","4.45M","0.54%"
"13-06-2024","1,174.65","1,201.80","1,202.00","1,173.45","5.32M","-1.12%"
"12-06-2024","1,187.90","1,192.10","1,206.15","1,184.10","7.20M","-0.56%"
"11-06-2024","1,194.60","1,204.45","1,209.35","1,190.45","9.39M","-0.45%"
"10-06-2024","1,200.00","1,185.00","1,212.40","1,185.00","10.00M","1.11%"
"07-06-2024","1,186.80","1,178.00","1,195.20","1,166.75","8.58M","1.35%"
"06-06-2024","1,170.95","1,192.10","1,195.90","1,163.25","12.01M","-1.14%"
"05-06-2024","1,184.50","1,138.00","1,193.00","1,110.70","21.04M","4.71%"
"04-06-2024","1,131.25","1,224.00","1,224.00","1,101.55","24.14M","-7.57%"
"03-06-2024","1,223.90","1,197.05","1,242.20","1,193.40","22.20M","5.31%"
"31-05-2024","1,162.15","1,173.00","1,178.00","1,153.40","10.06M","-0.50%"
"30-05-2024","1,167.95","1,155.20","1,179.80","1,155.00","7.23M","0.71%"
"29-05-2024","1,159.75","1,172.00","1,185.90","1,156.00","9.42M","-2.00%"
"28-05-2024","1,183.40","1,188.00","1,192.40","1,179.00","4.02M","-0.30%"
"27-05-2024","1,187.00","1,178.90","1,196.00","1,168.00","10.45M","1.11%"
"24-05-2024","1,174.00","1,165.50","1,177.00","1,160.60","8.81M","0.75%"
"23-05-2024","1,165.25","1,126.00","1,169.65","1,125.75","12.82M","3.49%"
"22-05-2024","1,126.00","1,142.00","1,142.00","1,117.95","9.09M","-1.02%"
"21-05-2024","1,137.65","1,136.00","1,145.75","1,129.20","8.16M","-0.53%"
"18-05-2024","1,143.75","1,142.00","1,145.00","1,137.00","169.76K","0.21%"
"17-05-2024","1,141.35","1,132.00","1,146.00","1,126.10","9.91M","0.18%"
"16-05-2024","1,139.30","1,134.15","1,143.95","1,111.30","10.75M","1.00%"
"15-05-2024","1,128.05","1,125.55","1,131.20","1,118.60","5.44M","0.46%"
"14-05-2024","1,122.85","1,129.95","1,136.10","1,118.10","5.47M","-0.81%"
"13-05-2024","1,132.00","1,120.10","1,135.40","1,105.05","5.51M","1.06%"
"10-05-2024","1,120.10","1,123.70","1,140.00","1,113.35","7.24M","0.40%"
"09-05-2024","1,115.65","1,122.00","1,134.55","1,112.20","5.23M","-1.15%"
"08-05-2024","1,128.65","1,124.65","1,135.45","1,118.25","8.18M","0.08%"
"07-05-2024","1,127.70","1,146.05","1,148.80","1,124.05","7.12M","-1.39%"
"06-05-2024","1,143.65","1,143.90","1,156.00","1,135.65","7.49M","0.19%"
"03-05-2024","1,141.50","1,150.90","1,163.25","1,134.10","9.99M","-0.73%"
"02-05-2024","1,149.85","1,156.00","1,174.00","1,148.00","12.30M","-1.38%"
"30-04-2024","1,165.90","1,160.15","1,182.90","1,155.15","18.97M","0.57%"
"29-04-2024","1,159.25","1,130.30","1,164.00","1,125.30","15.18M","2.56%"
"26-04-2024","1,130.30","1,130.00","1,141.35","1,123.00","10.13M","0.29%"
"25-04-2024","1,127.00","1,100.00","1,133.95","1,086.10","46.14M","6.00%"
"24-04-2024","1,063.25","1,056.00","1,068.95","1,056.00","5.64M","0.71%"
"23-04-2024","1,055.75","1,058.00","1,060.25","1,048.75","8.30M","0.17%"
"22-04-2024","1,053.95","1,039.00","1,058.50","1,032.00","9.41M","2.41%"
"19-04-2024","1,029.10","1,015.00","1,036.95","995.70","21.60M","0.50%"
"18-04-2024","1,024.00","1,044.15","1,051.40","1,013.85","17.83M","-2.65%"
"16-04-2024","1,051.90","1,049.95","1,057.85","1,044.35","7.11M","-0.57%"
"15-04-2024","1,057.95","1,063.10","1,071.00","1,055.25","8.89M","-1.44%"
"12-04-2024","1,073.45","1,079.50","1,096.40","1,071.10","18.05M","-1.32%"
"10-04-2024","1,087.80","1,086.20","1,093.00","1,080.00","9.06M","0.72%"
"09-04-2024","1,080.00","1,090.00","1,090.00","1,071.35","11.39M","0.37%"
"08-04-2024","1,076.05","1,067.00","1,079.45","1,063.55","4.97M","1.60%"
"05-04-2024","1,059.10","1,061.10","1,063.00","1,048.10","9.21M","-0.36%"
"04-04-2024","1,062.95","1,070.00","1,080.70","1,059.15","17.96M","-0.03%"
"03-04-2024","1,063.25","1,043.80","1,070.30","1,043.75","11.57M","1.53%"
"02-04-2024","1,047.20","1,051.00","1,055.85","1,040.20","13.62M","-0.56%"
"01-04-2024","1,053.10","1,052.35","1,063.75","1,048.90","5.48M","0.56%"
"28-03-2024","1,047.20","1,052.85","1,058.40","1,044.10","10.24M","-0.54%"
"27-03-2024","1,052.85","1,045.80","1,057.55","1,044.25","17.03M","1.18%"
"26-03-2024","1,040.55","1,029.00","1,044.20","1,027.50","9.66M","0.70%"
"22-03-2024","1,033.30","1,040.10","1,047.25","1,029.95","9.89M","-0.22%"
"21-03-2024","1,035.60","1,039.35","1,050.55","1,028.15","9.90M","0.08%"
"20-03-2024","1,034.75","1,050.00","1,057.45","1,030.95","12.62M","-1.53%"
"19-03-2024","1,050.80","1,055.55","1,060.95","1,046.70","6.73M","-0.99%"
"18-03-2024","1,061.35","1,044.00","1,066.90","1,043.60","7.61M","1.43%"
"15-03-2024","1,046.40","1,056.25","1,056.25","1,030.25","17.80M","-1.12%"
"14-03-2024","1,058.25","1,075.00","1,081.25","1,055.60","10.25M","-2.05%"
"13-03-2024","1,080.40","1,096.00","1,099.55","1,070.75","11.50M","-1.51%"
"12-03-2024","1,097.00","1,105.00","1,121.40","1,084.25","9.82M","-0.73%"
"11-03-2024","1,105.10","1,112.25","1,120.00","1,101.90","6.75M","-0.57%"
"07-03-2024","1,111.45","1,126.00","1,126.90","1,107.55","6.94M","-1.20%"
"06-03-2024","1,125.00","1,100.20","1,131.95","1,095.35","13.79M","2.20%"
"05-03-2024","1,100.80","1,102.20","1,110.90","1,094.50","4.85M","-0.54%"
"04-03-2024","1,106.75","1,099.25","1,108.90","1,093.10","5.90M","0.92%"
"02-03-2024","1,096.70","1,098.40","1,100.55","1,091.15","250.47K","-0.23%"
"01-03-2024","1,099.25","1,076.00","1,101.70","1,076.00","4.82M","2.25%"
"29-02-2024","1,075.10","1,071.00","1,082.30","1,055.35","13.65M","0.08%"
"28-02-2024","1,074.20","1,077.40","1,085.00","1,064.05","7.64M","-0.45%"
"27-02-2024","1,079.05","1,081.65","1,088.55","1,072.05","6.55M","-0.57%"
"26-02-2024","1,085.20","1,093.45","1,094.80","1,079.65","5.35M","-1.06%"
"23-02-2024","1,096.80","1,099.00","1,107.40","1,090.00","6.25M","-0.37%"
"22-02-2024","1,100.90","1,090.30","1,110.70","1,081.50","14.63M","1.54%"
"21-02-2024","1,084.20","1,093.85","1,093.95","1,073.10","9.18M","-0.40%"
"20-02-2024","1,088.60","1,059.00","1,090.50","1,057.70","8.72M","2.41%"
"19-02-2024","1,062.95","1,069.00","1,070.00","1,060.10","7.56M","-0.54%"
"16-02-2024","1,068.75","1,073.00","1,076.00","1,058.00","8.66M","-0.32%"
"15-02-2024","1,072.20","1,097.50","1,097.55","1,069.25","11.78M","-2.25%"
"14-02-2024","1,096.85","1,061.30","1,100.90","1,060.55","16.61M","2.44%"
"13-02-2024","1,070.75","1,051.00","1,075.55","1,044.80","8.41M","2.30%"
"12-02-2024","1,046.70","1,051.40","1,057.25","1,035.35","8.69M","-0.45%"
"09-02-2024","1,051.40","1,039.95","1,054.90","1,034.55","8.23M","1.50%"
"08-02-2024","1,035.90","1,072.00","1,075.60","1,031.65","9.87M","-3.11%"
"07-02-2024","1,069.10","1,061.05","1,073.70","1,057.50","7.28M","1.81%"
"06-02-2024","1,050.05","1,061.55","1,065.10","1,048.20","8.01M","-1.08%"
"05-02-2024","1,061.50","1,067.05","1,079.50","1,058.00","12.57M","-0.52%"
"02-02-2024","1,067.05","1,088.05","1,096.20","1,065.00","8.67M","-1.59%"
"01-02-2024","1,084.25","1,072.65","1,087.65","1,056.80","9.76M","1.55%"
"31-01-2024","1,067.75","1,048.20","1,084.10","1,042.70","12.60M","1.29%"
"30-01-2024","1,054.10","1,060.05","1,070.45","1,050.80","9.43M","-0.67%"
"29-01-2024","1,061.25","1,036.00","1,068.00","1,036.00","11.19M","1.82%"
"25-01-2024","1,042.25","1,058.00","1,063.70","1,025.80","20.84M","-1.60%"
"24-01-2024","1,059.15","1,034.80","1,073.20","1,020.90","20.88M","-2.76%"
"23-01-2024","1,089.25","1,125.90","1,141.60","1,078.80","18.92M","-2.83%"
"20-01-2024","1,121.00","1,121.00","1,126.45","1,102.80","5.06M","0.40%"
"19-01-2024","1,116.55","1,107.15","1,126.30","1,105.00","12.30M","1.74%"
"18-01-2024","1,097.50","1,066.00","1,108.75","1,066.00","11.47M","1.40%"
"17-01-2024","1,082.30","1,082.00","1,115.00","1,079.20","24.91M","-3.29%"
"16-01-2024","1,119.10","1,116.65","1,127.80","1,115.10","5.23M","-0.04%"
"15-01-2024","1,119.50","1,122.00","1,130.45","1,116.60","6.72M","-0.08%"
"12-01-2024","1,120.35","1,126.35","1,129.45","1,118.05","5.62M","-0.48%"
"11-01-2024","1,125.75","1,111.05","1,127.90","1,111.05","4.68M","1.69%"
"10-01-2024","1,107.00","1,115.25","1,116.00","1,099.05","5.93M","-0.86%"
"09-01-2024","1,116.55","1,128.55","1,135.55","1,112.35","6.36M","-0.49%"
"08-01-2024","1,122.00","1,145.00","1,146.00","1,118.50","4.74M","-1.31%"
"05-01-2024","1,136.95","1,124.00","1,139.90","1,119.00","8.03M","1.21%"
"04-01-2024","1,123.40","1,103.00","1,130.00","1,100.05","11.41M","2.26%"
"03-01-2024","1,098.60","1,091.00","1,102.60","1,081.30","10.23M","0.49%"
"02-01-2024","1,093.25","1,095.10","1,099.35","1,082.30","7.90M","-0.41%"
"01-01-2024","1,097.70","1,095.00","1,104.00","1,093.00","4.08M","-0.42%"
"29-12-2023","1,102.30","1,101.45","1,106.85","1,093.95","8.79M","-0.50%"
"28-12-2023","1,107.85","1,107.25","1,113.00","1,098.00","14.10M","0.14%"
"27-12-2023","1,106.35","1,096.05","1,110.55","1,089.65","6.13M","1.11%"
"26-12-2023","1,094.25","1,091.20","1,100.65","1,086.70","5.69M","0.55%"
"22-12-2023","1,088.30","1,095.40","1,106.30","1,085.80","10.60M","-0.65%"
"21-12-2023","1,095.40","1,103.90","1,103.90","1,077.20","10.91M","-1.34%"
"20-12-2023","1,110.25","1,122.00","1,123.85","1,102.70","9.85M","-0.89%"
"19-12-2023","1,120.25","1,123.80","1,126.85","1,114.20","6.82M","0.80%"
"18-12-2023","1,111.35","1,119.70","1,120.00","1,107.20","7.92M","-0.80%"
"15-12-2023","1,120.35","1,119.20","1,127.85","1,108.60","12.05M","-0.01%"
"14-12-2023","1,120.45","1,132.40","1,138.60","1,117.90","9.42M","0.50%"
"13-12-2023","1,114.85","1,150.00","1,151.00","1,111.45","8.18M","-1.43%"
"12-12-2023","1,131.00","1,120.00","1,133.90","1,109.00","9.04M","1.30%"
"11-12-2023","1,116.50","1,129.00","1,139.40","1,113.85","6.92M","-1.30%"
"08-12-2023","1,131.20","1,115.85","1,134.35","1,111.50","7.30M","1.19%"
"07-12-2023","1,117.85","1,119.25","1,129.60","1,108.50","6.44M","-0.24%"
"06-12-2023","1,120.50","1,135.10","1,145.70","1,117.95","7.34M","-1.06%"
"05-12-2023","1,132.45","1,136.80","1,151.85","1,127.15","15.80M","0.61%"
"04-12-2023","1,125.60","1,120.50","1,129.00","1,099.10","14.04M","1.90%"
"01-12-2023","1,104.65","1,075.40","1,109.00","1,070.20","14.43M","2.83%"
"30-11-2023","1,074.25","1,062.70","1,080.90","1,055.45","24.76M","1.33%"
"29-11-2023","1,060.15","1,027.15","1,063.50","1,021.15","9.42M","3.82%"
"28-11-2023","1,021.15","1,013.05","1,021.95","1,009.25","6.17M","1.25%"
"24-11-2023","1,008.50","1,002.00","1,010.75","999.70","6.96M","0.95%"
"23-11-2023","999.05","999.00","1,003.40","995.40","3.11M","0.10%"
"22-11-2023","998.10","991.00","999.90","988.00","6.10M","0.64%"
"21-11-2023","991.80","989.95","997.50","986.65","7.06M","0.31%"
"20-11-2023","988.70","981.00","994.75","980.35","8.22M","-0.57%"
"17-11-2023","994.35","1,014.90","1,020.00","991.85","13.27M","-3.12%"
"16-11-2023","1,026.35","1,042.80","1,044.00","1,022.15","6.91M","-1.44%"
"15-11-2023","1,041.35","1,045.00","1,045.00","1,031.55","7.24M","1.56%"
"13-11-2023","1,025.35","1,030.05","1,031.85","1,023.50","5.99M","-0.45%"
"12-11-2023","1,029.95","1,033.90","1,033.90","1,026.60","461.67K","0.07%"
"10-11-2023","1,029.20","1,017.90","1,031.00","1,016.65","3.29M","0.71%"
"09-11-2023","1,021.90","1,024.75","1,028.85","1,016.65","4.41M","0.02%"
"08-11-2023","1,021.70","1,024.00","1,026.95","1,015.60","7.64M","0.08%"
"07-11-2023","1,020.90","1,008.00","1,022.20","1,005.25","6.56M","1.14%"
"06-11-2023","1,009.40","995.00","1,016.20","993.10","6.55M","2.08%"
"03-11-2023","988.85","986.00","991.40","981.50","4.27M","0.60%"
"02-11-2023","982.95","978.00","988.35","974.00","5.19M","1.15%"
"01-11-2023","971.80","977.85","979.30","968.00","5.70M","-1.02%"
"31-10-2023","981.85","998.00","998.00","978.00","7.82M","-0.74%"
"30-10-2023","989.20","1,002.75","1,002.75","979.20","5.27M","-1.35%"
"27-10-2023","1,002.75","980.00","1,004.75","973.30","13.44M","3.16%"
"26-10-2023","972.05","956.00","975.00","952.75","17.54M","1.74%"
"25-10-2023","955.45","960.00","974.00","951.40","6.96M","-0.92%"
"23-10-2023","964.30","980.00","984.90","961.10","5.90M","-1.64%"
"20-10-2023","980.35","989.00","992.90","977.75","5.66M","-1.11%"
"19-10-2023","991.40","979.70","999.00","979.70","4.84M","-0.15%"
"18-10-2023","992.85","1,010.00","1,014.10","989.35","7.82M","-1.51%"
"17-10-2023","1,008.05","1,008.85","1,014.70","1,003.10","6.11M","0.32%"
"16-10-2023","1,004.80","990.00","1,009.45","990.00","4.65M","1.08%"
"13-10-2023","994.05","1,009.00","1,011.45","992.25","12.17M","-2.40%"
"12-10-2023","1,018.45","1,022.00","1,031.00","1,014.95","4.92M","-0.06%"
"11-10-2023","1,019.10","1,019.00","1,025.65","1,012.00","7.40M","0.68%"
"10-10-2023","1,012.25","999.90","1,014.95","996.50","5.73M","1.61%"
"09-10-2023","996.25","994.80","999.70","988.25","6.82M","-0.47%"
"06-10-2023","1,000.95","1,005.00","1,008.00","999.40","5.29M","-0.23%"
"05-10-2023","1,003.25","1,000.00","1,009.20","988.90","7.95M","0.77%"
"04-10-2023","995.55","1,035.35","1,037.00","988.85","22.58M","-4.37%"
"03-10-2023","1,041.05","1,035.00","1,044.70","1,032.60","11.59M","0.42%"
"29-09-2023","1,036.70","1,030.90","1,041.00","1,024.50","9.53M","0.56%"
"28-09-2023","1,030.90","1,027.00","1,037.95","1,025.20","15.82M","0.56%"
"27-09-2023","1,025.20","1,009.95","1,027.95","1,004.00","5.16M","1.09%"
"26-09-2023","1,014.15","1,019.00","1,020.70","1,011.00","6.39M","-0.47%"
"25-09-2023","1,018.95","1,015.20","1,026.00","1,005.15","7.12M","0.07%"
"22-09-2023","1,018.25","1,010.00","1,027.25","1,008.00","7.11M","0.37%"
"21-09-2023","1,014.45","1,026.60","1,033.60","1,012.10","8.16M","-1.25%"
"20-09-2023","1,027.30","1,012.30","1,047.50","1,012.30","13.62M","0.25%"
"18-09-2023","1,024.75","1,021.55","1,029.90","1,019.00","6.40M","-0.23%"
"15-09-2023","1,027.15","1,021.00","1,031.75","1,014.55","8.99M","0.61%"
"14-09-2023","1,020.90","1,014.45","1,022.40","1,009.05","7.86M","0.64%"
"13-09-2023","1,014.45","1,002.95","1,017.00","993.70","12.25M","1.35%"
"12-09-2023","1,000.90","1,010.00","1,010.00","998.05","8.96M","0.05%"
"11-09-2023","1,000.40","981.80","1,004.00","979.00","7.13M","2.05%"
"08-09-2023","980.30","978.20","987.30","972.50","6.44M","0.21%"
"07-09-2023","978.20","965.05","979.80","963.10","8.69M","1.36%"
"06-09-2023","965.05","981.45","983.15","961.80","16.35M","-1.67%"
"05-09-2023","981.45","985.45","986.20","977.90","10.55M","-0.08%"
"04-09-2023","982.25","993.75","994.55","980.00","6.73M","-0.90%"
"01-09-2023","991.15","974.25","993.00","969.00","10.95M","1.81%"
"31-08-2023","973.50","981.80","994.70","968.60","21.56M","-1.00%"
"30-08-2023","983.35","983.00","998.00","980.00","9.02M","0.27%"
"29-08-2023","980.70","990.20","991.00","977.50","8.11M","-0.96%"
"28-08-2023","990.20","980.10","992.50","980.10","8.45M","0.72%"
"25-08-2023","983.10","974.00","988.20","970.80","6.23M","0.18%"
"24-08-2023","981.35","984.80","994.25","979.10","11.90M","0.21%"
"23-08-2023","979.25","962.00","980.45","958.40","12.68M","2.32%"
"22-08-2023","957.05","953.85","959.10","948.65","10.86M","0.47%"
"21-08-2023","952.60","944.20","954.25","943.95","6.82M","1.01%"
"18-08-2023","943.05","934.85","945.95","931.05","6.65M","0.69%"
"17-08-2023","936.55","935.95","943.00","931.65","9.34M","0.38%"
"16-08-2023","933.05","935.95","940.00","931.30","7.39M","-0.73%"
"14-08-2023","939.95","935.00","943.30","928.90","7.17M","0.29%"
"11-08-2023","937.20","937.50","945.70","933.00","9.56M","-0.27%"
"10-08-2023","939.75","948.00","951.95","937.30","13.59M","-1.08%"
"09-08-2023","950.00","952.00","953.30","944.30","7.70M","-0.30%"
"08-08-2023","952.90","950.00","959.90","944.05","11.51M","0.58%"
"07-08-2023","947.40","952.25","955.00","944.55","10.92M","-0.51%"
"04-08-2023","952.25","947.00","954.85","934.65","12.38M","1.79%"
"03-08-2023","935.55","944.10","946.60","927.15","17.08M","-1.03%"
"02-08-2023","945.25","951.50","958.90","936.60","9.32M","-1.53%"
"01-08-2023","959.90","956.00","964.00","952.00","8.41M","0.63%"
"31-07-2023","953.90","954.70","958.60","948.30","6.60M","0.42%"
"28-07-2023","949.95","959.90","969.75","942.20","8.50M","-1.04%"
"27-07-2023","959.90","989.35","990.00","955.75","17.86M","-1.73%"
"26-07-2023","976.80","966.85","980.00","963.30","8.30M","1.49%"
"25-07-2023","962.50","977.65","977.65","953.80","13.45M","-0.93%"
"24-07-2023","971.50","973.45","984.95","968.80","9.17M","0.02%"
"21-07-2023","971.30","971.60","985.00","968.00","6.23M","-0.67%"
"20-07-2023","977.90","963.90","979.90","957.60","15.33M","1.41%"
"19-07-2023","964.30","964.00","969.90","956.50","7.57M","0.07%"
"18-07-2023","963.65","964.00","979.95","951.30","14.46M","-0.12%"
"17-07-2023","964.85","960.00","968.90","950.45","8.47M","0.82%"
"14-07-2023","957.05","964.45","967.00","947.75","5.38M","-0.32%"
"13-07-2023","960.15","956.30","966.00","952.15","13.08M","1.07%"
"12-07-2023","950.00","956.70","957.55","947.00","10.14M","-0.34%"
"11-07-2023","953.20","967.90","971.75","950.60","10.62M","-1.13%"
"10-07-2023","964.05","976.70","986.00","960.40","7.14M","-1.30%"
