"Date","Price","Open","High","Low","Vol.","Change %"
"05-09-2024","113.40","113.67","113.88","112.15","18.29M","0.41%"
"04-09-2024","112.94","114.05","114.53","112.74","26.20M","-2.29%"
"03-09-2024","115.59","116.59","117.20","115.30","10.68M","-0.80%"
"02-09-2024","116.52","116.94","117.49","115.62","14.42M","-0.04%"
"30-08-2024","116.57","115.83","117.55","115.83","26.21M","0.90%"
"29-08-2024","115.53","114.75","115.89","114.50","14.85M","0.68%"
"28-08-2024","114.75","116.05","116.34","114.51","14.65M","-1.04%"
"27-08-2024","115.96","116.25","116.65","115.70","9.86M","-0.17%"
"26-08-2024","116.16","116.32","116.84","115.81","11.19M","-0.09%"
"23-08-2024","116.27","117.68","117.90","116.11","10.29M","-0.93%"
"22-08-2024","117.36","116.64","117.98","116.55","18.40M","0.82%"
"21-08-2024","116.41","117.39","117.75","115.27","31.99M","-0.80%"
"20-08-2024","117.35","115.50","117.90","114.97","24.20M","1.86%"
"19-08-2024","115.21","114.34","115.87","113.85","16.31M","1.92%"
"16-08-2024","113.04","112.00","113.55","111.90","27.06M","-0.47%"
"14-08-2024","113.57","114.55","115.10","112.52","20.44M","-0.64%"
"13-08-2024","114.30","115.32","115.99","113.60","17.94M","-0.26%"
"12-08-2024","114.60","114.95","115.89","113.81","15.81M","-0.58%"
"09-08-2024","115.27","115.75","116.49","113.85","22.15M","1.10%"
"08-08-2024","114.02","116.25","116.30","113.80","27.94M","-1.65%"
"07-08-2024","115.93","116.00","116.25","114.03","28.25M","1.86%"
"06-08-2024","113.81","116.00","117.80","113.49","27.46M","-0.11%"
"05-08-2024","113.94","117.97","117.97","113.20","51.71M","-5.26%"
"02-08-2024","120.26","121.00","121.65","119.56","29.24M","-2.19%"
"01-08-2024","122.95","124.50","125.70","121.88","23.16M","-0.81%"
"31-07-2024","123.95","126.00","126.00","122.73","47.96M","-1.24%"
"30-07-2024","125.51","127.00","127.70","124.90","33.37M","-1.17%"
"29-07-2024","127.00","124.86","128.80","123.54","144.10M","5.88%"
"26-07-2024","119.95","117.25","120.30","117.03","24.36M","1.89%"
"25-07-2024","117.72","116.05","117.95","115.34","22.54M","1.00%"
"24-07-2024","116.55","117.51","119.13","115.76","39.92M","-1.02%"
"23-07-2024","117.75","118.40","118.95","112.52","28.87M","-0.35%"
"22-07-2024","118.16","116.40","118.69","114.76","20.93M","1.42%"
"19-07-2024","116.51","119.35","119.79","116.20","32.48M","-1.96%"
"18-07-2024","118.84","119.99","120.90","118.15","21.83M","-0.85%"
"16-07-2024","119.86","121.41","122.15","119.20","29.03M","-0.88%"
"15-07-2024","120.93","118.10","121.35","117.50","32.71M","2.71%"
"12-07-2024","117.74","119.80","119.80","117.50","26.90M","-1.39%"
"11-07-2024","119.40","120.40","120.60","119.07","25.51M","0.15%"
"10-07-2024","119.22","122.80","122.95","118.54","48.72M","-2.59%"
"09-07-2024","122.39","121.95","124.14","121.64","30.99M","0.85%"
"08-07-2024","121.36","122.65","123.39","121.12","23.25M","-1.17%"
"05-07-2024","122.80","122.97","123.95","122.11","33.67M","1.05%"
"04-07-2024","121.53","122.20","122.38","120.49","20.12M","-0.09%"
"03-07-2024","121.64","121.35","122.45","120.34","37.15M","0.84%"
"02-07-2024","120.63","122.50","123.13","119.90","41.52M","-1.49%"
"01-07-2024","122.46","123.15","123.61","121.76","44.04M","-0.65%"
"28-06-2024","123.26","120.15","124.99","120.15","121.92M","3.41%"
"27-06-2024","119.20","124.30","124.50","117.81","136.07M","-4.15%"
"26-06-2024","124.36","124.13","126.00","123.00","36.35M","0.19%"
"25-06-2024","124.13","125.10","125.93","123.75","19.68M","-0.75%"
"24-06-2024","125.07","125.70","126.68","122.90","29.82M","-0.58%"
"21-06-2024","125.80","127.46","127.80","125.50","24.07M","-2.09%"
"20-06-2024","128.49","128.30","129.85","127.80","22.47M","0.16%"
"19-06-2024","128.29","129.00","130.19","126.97","60.95M","-0.26%"
"18-06-2024","128.63","129.00","129.90","128.33","20.30M","-0.24%"
"14-06-2024","128.94","126.57","129.55","126.40","38.64M","1.87%"
"13-06-2024","126.57","128.30","128.80","125.80","23.81M","-0.71%"
"12-06-2024","127.48","126.30","127.98","126.00","29.33M","1.06%"
"11-06-2024","126.14","126.20","127.32","125.40","22.93M","0.64%"
"10-06-2024","125.34","125.85","128.35","125.00","36.18M","0.19%"
"07-06-2024","125.10","124.00","125.60","123.05","28.08M","0.97%"
"06-06-2024","123.90","123.20","126.50","122.00","59.62M","1.68%"
"05-06-2024","121.85","119.00","122.60","110.45","104.95M","5.64%"
"04-06-2024","115.35","136.40","136.40","104.20","169.67M","-15.80%"
"03-06-2024","137.00","135.00","138.60","132.65","95.95M","5.83%"
"31-05-2024","129.45","128.60","130.00","126.05","74.30M","1.57%"
"30-05-2024","127.45","128.00","130.00","127.00","26.99M","-0.47%"
"29-05-2024","128.05","127.25","130.55","126.95","46.26M","-0.12%"
"28-05-2024","128.20","130.10","131.55","126.85","45.00M","-1.04%"
"27-05-2024","129.55","126.25","131.00","125.90","57.82M","2.45%"
"24-05-2024","126.45","126.65","127.35","125.30","23.18M","-0.16%"
"23-05-2024","126.65","126.50","128.00","126.05","24.48M","0.64%"
"22-05-2024","125.85","127.00","127.00","123.50","30.67M","-0.44%"
"21-05-2024","126.40","126.40","128.00","125.80","30.28M","0.24%"
"18-05-2024","126.10","125.55","126.60","125.30","3.93M","0.80%"
"17-05-2024","125.10","125.30","125.95","124.60","20.07M","-0.04%"
"16-05-2024","125.15","125.25","126.25","122.40","33.69M","0.68%"
"15-05-2024","124.30","126.75","127.75","124.00","47.25M","-1.15%"
"14-05-2024","125.75","123.55","126.60","123.05","32.08M","2.15%"
"13-05-2024","123.10","123.90","124.00","119.00","41.92M","-0.65%"
"10-05-2024","123.90","123.90","124.75","120.50","45.16M","1.43%"
"09-05-2024","122.15","125.95","126.65","120.70","82.73M","-2.12%"
"08-05-2024","124.80","122.50","126.15","122.10","70.89M","2.04%"
"07-05-2024","122.30","127.90","127.95","120.75","86.24M","-3.78%"
"06-05-2024","127.10","136.90","136.90","126.40","144.40M","-6.41%"
"03-05-2024","135.80","139.15","139.30","134.25","61.35M","-1.63%"
"02-05-2024","138.05","141.10","142.50","137.35","58.42M","-2.13%"
"30-04-2024","141.05","137.90","142.90","136.40","95.39M","2.77%"
"29-04-2024","137.25","137.50","138.85","134.85","51.16M","0.59%"
"26-04-2024","136.45","136.55","138.10","136.00","33.02M","0.40%"
"25-04-2024","135.90","132.95","137.00","132.55","59.27M","2.18%"
"24-04-2024","133.00","133.25","133.70","132.15","18.64M","0.11%"
"23-04-2024","132.85","135.00","135.00","132.50","28.25M","-0.19%"
"22-04-2024","133.10","130.80","133.90","129.85","37.57M","3.78%"
"19-04-2024","128.25","128.00","129.35","125.25","35.61M","-1.00%"
"18-04-2024","129.55","129.85","132.40","128.80","37.21M","0.78%"
"16-04-2024","128.55","132.40","132.50","128.20","45.01M","-3.24%"
"15-04-2024","132.85","132.20","135.35","129.25","45.92M","-1.48%"
"12-04-2024","134.85","135.60","138.30","134.60","40.53M","-1.06%"
"10-04-2024","136.30","132.75","136.90","132.35","48.72M","2.87%"
"09-04-2024","132.50","133.50","134.75","131.25","25.96M","-0.30%"
"08-04-2024","132.90","136.50","136.80","132.50","41.84M","-2.67%"
"05-04-2024","136.55","135.10","137.50","134.30","44.56M","1.07%"
"04-04-2024","135.10","137.05","137.35","134.00","81.13M","-0.04%"
"03-04-2024","135.15","126.70","136.70","125.60","100.64M","6.67%"
"02-04-2024","126.70","125.50","127.00","124.95","29.18M","0.88%"
"01-04-2024","125.60","125.45","126.10","124.90","24.64M","0.96%"
"28-03-2024","124.40","122.90","125.10","122.90","29.45M","1.34%"
"27-03-2024","122.75","124.00","125.15","122.20","42.67M","-0.97%"
"26-03-2024","123.95","122.80","124.60","122.15","30.86M","0.98%"
"22-03-2024","122.75","121.00","123.30","120.10","35.00M","1.40%"
"21-03-2024","121.05","118.55","121.55","118.40","38.10M","3.77%"
"20-03-2024","116.65","117.25","118.30","114.15","43.98M","0.09%"
"19-03-2024","116.55","120.50","120.70","115.95","33.33M","-2.87%"
"18-03-2024","120.00","117.95","120.50","117.25","31.53M","1.91%"
"15-03-2024","117.75","120.60","121.25","114.90","61.47M","-2.40%"
"14-03-2024","120.65","117.00","122.30","116.30","54.52M","1.56%"
"13-03-2024","118.80","126.30","126.85","116.90","69.65M","-5.68%"
"12-03-2024","125.95","128.80","130.10","124.85","43.72M","-2.29%"
"11-03-2024","128.90","130.40","132.95","128.10","55.29M","-0.73%"
"07-03-2024","129.85","130.55","131.65","129.50","38.72M","-0.38%"
"06-03-2024","130.35","129.60","130.70","125.60","82.99M","0.50%"
"05-03-2024","129.70","125.85","130.00","125.50","60.55M","2.90%"
"04-03-2024","126.05","126.45","126.70","124.75","43.39M","0.20%"
"02-03-2024","125.80","125.30","126.35","124.65","3.73M","0.76%"
"01-03-2024","124.85","123.05","125.00","121.00","52.16M","2.46%"
"29-02-2024","121.85","120.75","125.55","118.70","356.43M","0.91%"
"28-02-2024","120.75","124.00","125.45","120.15","52.88M","-2.15%"
"27-02-2024","123.40","124.85","125.75","122.60","37.51M","-1.16%"
"26-02-2024","124.85","127.90","128.25","124.30","41.09M","-2.42%"
"23-02-2024","127.95","129.50","130.80","127.00","48.19M","-0.81%"
"22-02-2024","129.00","128.95","129.30","125.65","41.87M","0.51%"
"21-02-2024","128.35","129.95","131.15","127.20","54.00M","-0.89%"
"20-02-2024","129.50","129.00","130.50","128.20","32.54M","0.82%"
"19-02-2024","128.45","130.90","131.30","128.20","44.58M","-1.31%"
"16-02-2024","130.15","129.65","132.60","129.30","111.27M","1.01%"
"15-02-2024","128.85","124.90","129.30","123.60","102.51M","4.80%"
"14-02-2024","122.95","120.90","124.50","119.50","57.16M","0.70%"
"13-02-2024","122.10","118.30","123.50","115.70","76.89M","3.26%"
"12-02-2024","118.25","124.85","125.55","117.10","65.06M","-4.56%"
"09-02-2024","123.90","124.50","124.60","117.80","69.13M","-0.32%"
"08-02-2024","124.30","125.65","127.25","123.05","83.50M","0.32%"
"07-02-2024","123.90","123.70","125.75","122.85","65.83M","1.64%"
"06-02-2024","121.90","122.40","122.85","119.10","53.03M","0.21%"
"05-02-2024","121.65","125.90","126.80","120.80","92.99M","-2.99%"
"02-02-2024","125.40","121.70","128.25","120.10","167.57M","5.51%"
"01-02-2024","118.85","115.00","119.65","113.70","134.38M","3.89%"
"31-01-2024","114.40","109.50","114.95","109.05","113.14M","4.71%"
"30-01-2024","109.25","108.00","110.95","106.90","75.91M","1.63%"
"29-01-2024","107.50","107.50","109.50","105.45","108.15M","2.87%"
"25-01-2024","104.50","102.75","106.00","100.65","111.79M","2.25%"
"24-01-2024","102.20","99.15","102.65","97.80","65.09M","3.49%"
"23-01-2024","98.75","106.65","106.70","98.15","83.72M","-5.95%"
"20-01-2024","105.00","103.55","105.70","102.60","51.90M","2.74%"
"19-01-2024","102.20","99.40","102.50","98.90","104.19M","3.76%"
"18-01-2024","98.50","97.30","99.00","94.30","60.73M","1.34%"
"17-01-2024","97.20","97.05","99.95","96.40","98.76M","-1.07%"
"16-01-2024","98.25","98.40","100.10","96.80","60.66M","0.05%"
"15-01-2024","98.20","98.35","99.60","97.80","46.70M","0.51%"
"12-01-2024","97.70","95.40","98.60","94.70","78.53M","3.06%"
"11-01-2024","94.80","95.20","95.95","94.20","28.71M","0.42%"
"10-01-2024","94.40","94.95","95.20","93.35","54.77M","-0.58%"
"09-01-2024","94.95","96.00","96.75","94.60","33.88M","-0.05%"
"08-01-2024","95.00","97.25","97.25","94.80","47.10M","-2.31%"
"05-01-2024","97.25","97.90","97.90","95.65","42.73M","-0.15%"
"04-01-2024","97.40","96.50","97.85","96.45","37.43M","0.98%"
"03-01-2024","96.45","96.00","97.95","94.80","73.01M","-0.57%"
"02-01-2024","97.00","97.80","98.90","96.10","50.74M","-0.82%"
"01-01-2024","97.80","96.25","99.25","95.75","55.33M","2.14%"
"29-12-2023","95.75","96.40","96.55","94.80","65.56M","0.26%"
"28-12-2023","95.50","92.80","97.70","92.80","178.97M","4.03%"
"27-12-2023","91.80","89.15","92.15","89.05","62.04M","3.73%"
"26-12-2023","88.50","90.00","90.25","88.25","35.94M","-0.84%"
"22-12-2023","89.25","90.45","90.45","88.30","32.59M","-0.67%"
"21-12-2023","89.85","86.05","90.15","84.75","58.81M","3.45%"
"20-12-2023","86.85","91.95","92.20","86.20","75.35M","-4.98%"
"19-12-2023","91.40","91.45","92.40","90.05","43.08M","0.05%"
"18-12-2023","91.35","91.20","92.20","90.40","36.00M","0.11%"
"15-12-2023","91.25","92.00","92.00","89.60","57.38M","1.50%"
"14-12-2023","89.90","89.75","90.70","89.25","46.90M","1.30%"
"13-12-2023","88.75","88.60","89.20","87.95","45.08M","0.68%"
"12-12-2023","88.15","89.00","89.85","87.75","50.36M","-0.34%"
"11-12-2023","88.45","86.60","89.35","86.55","58.98M","2.20%"
"08-12-2023","86.55","87.15","88.10","84.60","64.21M","-0.29%"
"07-12-2023","86.80","85.85","87.20","84.50","52.41M","1.58%"
"06-12-2023","85.45","85.50","86.50","84.85","74.94M","0.53%"
"05-12-2023","85.00","84.20","85.80","83.50","84.48M","1.49%"
"04-12-2023","83.75","83.15","84.60","82.30","98.32M","3.78%"
"01-12-2023","80.70","78.10","81.50","78.05","84.96M","3.99%"
"30-11-2023","77.60","79.15","79.85","77.25","57.67M","-1.96%"
"29-11-2023","79.15","78.95","79.30","78.05","38.40M","0.76%"
"28-11-2023","78.55","75.95","79.60","75.60","43.97M","3.42%"
"24-11-2023","75.95","76.75","76.95","75.75","17.11M","-0.78%"
"23-11-2023","76.55","76.75","77.15","76.30","15.65M","0.26%"
"22-11-2023","76.35","78.00","78.30","76.00","35.53M","-2.18%"
"21-11-2023","78.05","78.80","79.35","77.50","23.92M","-0.45%"
"20-11-2023","78.40","78.20","79.50","77.80","29.07M","0.64%"
"17-11-2023","77.90","77.95","78.40","76.25","52.68M","-2.14%"
"16-11-2023","79.60","79.20","80.30","79.10","36.65M","0.82%"
"15-11-2023","78.95","80.10","80.80","78.75","56.34M","-0.19%"
"13-11-2023","79.10","76.30","79.45","76.10","61.51M","3.60%"
"12-11-2023","76.35","76.80","76.85","76.30","4.77M","0.13%"
"10-11-2023","76.25","75.90","76.40","75.50","19.81M","0.33%"
"09-11-2023","76.00","76.00","76.55","75.60","25.41M","0.26%"
"08-11-2023","75.80","76.50","76.85","75.50","28.07M","-0.46%"
"07-11-2023","76.15","75.20","76.75","74.55","45.26M","1.67%"
"06-11-2023","74.90","75.30","75.50","74.75","22.78M","0.20%"
"03-11-2023","74.75","74.85","75.40","74.50","34.00M","0.67%"
"02-11-2023","74.25","73.85","75.40","73.50","44.07M","1.85%"
"01-11-2023","72.90","73.10","74.35","72.65","39.34M","-0.14%"
"31-10-2023","73.00","73.40","74.25","72.80","44.31M","-0.21%"
"30-10-2023","73.15","73.55","73.65","72.35","45.88M","0.00%"
"27-10-2023","73.15","71.80","74.15","70.90","97.58M","4.72%"
"26-10-2023","69.85","69.35","70.30","67.35","96.63M","0.50%"
"25-10-2023","69.50","70.00","71.40","68.55","56.16M","-0.22%"
"23-10-2023","69.65","72.50","73.70","69.10","64.05M","-3.60%"
"20-10-2023","72.25","73.90","74.60","71.85","47.31M","-2.36%"
"19-10-2023","74.00","73.90","75.10","73.40","40.17M","-0.27%"
"18-10-2023","74.20","76.75","77.25","74.05","79.08M","-2.11%"
"17-10-2023","75.80","75.75","76.20","75.25","25.57M","0.73%"
"16-10-2023","75.25","75.15","76.10","74.80","31.66M","0.07%"
"13-10-2023","75.20","75.10","75.75","74.60","33.45M","-0.73%"
"12-10-2023","75.75","76.70","77.20","75.35","28.87M","-0.39%"
"11-10-2023","76.05","75.80","77.85","75.50","59.87M","1.06%"
"10-10-2023","75.25","74.05","75.60","74.00","45.30M","2.59%"
"09-10-2023","73.35","76.00","76.00","72.85","73.86M","-4.43%"
"06-10-2023","76.75","77.45","78.25","76.05","66.53M","-0.45%"
"05-10-2023","77.10","80.70","81.05","76.25","134.33M","-3.32%"
"04-10-2023","79.75","82.70","83.30","79.35","103.80M","-4.15%"
"03-10-2023","83.20","80.20","83.50","79.80","67.59M","3.74%"
"29-09-2023","80.20","80.20","81.00","79.50","50.00M","0.69%"
"28-09-2023","79.65","81.65","82.65","79.20","153.08M","-2.27%"
"27-09-2023","81.50","79.80","81.90","79.50","87.18M","2.71%"
"26-09-2023","79.35","80.20","81.35","79.05","81.42M","-1.06%"
"25-09-2023","80.20","77.90","80.55","76.55","132.63M","3.48%"
"22-09-2023","77.50","75.80","77.75","75.05","96.31M","3.33%"
"21-09-2023","75.00","76.85","78.30","74.55","82.45M","-1.90%"
"20-09-2023","76.45","76.80","77.70","75.30","87.01M","-0.59%"
"18-09-2023","76.90","74.15","79.05","73.80","196.74M","3.71%"
"15-09-2023","74.15","74.00","74.85","72.90","85.66M","0.61%"
"14-09-2023","73.70","73.00","74.20","71.85","110.39M","1.59%"
"13-09-2023","72.55","66.80","73.10","66.30","196.95M","8.53%"
"12-09-2023","66.85","69.50","69.80","66.25","106.04M","-3.33%"
"11-09-2023","69.15","67.20","69.50","67.00","97.02M","3.44%"
"08-09-2023","66.85","67.00","67.30","66.25","38.69M","0.38%"
"07-09-2023","66.60","65.85","67.15","65.70","39.91M","1.37%"
"06-09-2023","65.70","67.35","67.50","65.50","57.07M","-2.45%"
"05-09-2023","67.35","67.90","68.60","66.65","70.53M","-0.07%"
"04-09-2023","67.40","66.05","67.80","65.70","78.45M","3.06%"
"01-09-2023","65.40","63.05","66.20","62.50","120.30M","3.81%"
"31-08-2023","63.00","63.55","63.75","62.60","47.39M","-0.71%"
"30-08-2023","63.45","62.95","63.85","62.95","36.76M","0.79%"
"29-08-2023","62.95","62.70","63.10","62.50","22.72M","0.72%"
"28-08-2023","62.50","61.75","63.25","61.35","51.61M","1.63%"
"25-08-2023","61.50","62.45","62.50","61.15","44.15M","-2.15%"
"24-08-2023","62.85","63.65","64.20","62.45","40.68M","-0.79%"
"23-08-2023","63.35","62.50","63.70","62.40","35.56M","1.44%"
"22-08-2023","62.45","62.35","62.75","62.30","16.23M","0.16%"
"21-08-2023","62.35","63.00","63.05","62.15","22.54M","-0.72%"
"18-08-2023","62.80","63.65","64.00","62.40","52.25M","-0.71%"
"17-08-2023","63.25","61.55","63.90","61.55","86.49M","2.51%"
"16-08-2023","61.70","61.90","62.30","61.55","32.86M","-1.04%"
"14-08-2023","62.35","62.55","62.60","60.55","39.11M","-0.32%"
"11-08-2023","62.55","61.35","63.25","61.15","63.80M","2.12%"
"10-08-2023","61.25","61.55","62.10","60.70","54.15M","-0.49%"
"09-08-2023","61.55","62.15","62.30","60.90","50.98M","-0.97%"
"08-08-2023","62.15","60.45","62.35","60.30","63.02M","2.90%"
"07-08-2023","60.40","60.10","61.00","59.85","31.91M","0.75%"
"04-08-2023","59.95","59.70","60.60","59.25","42.68M","0.84%"
"03-08-2023","59.45","59.60","60.00","58.75","48.28M","-0.08%"
"02-08-2023","59.50","61.25","61.40","58.55","74.15M","-3.02%"
"01-08-2023","61.35","62.00","62.20","61.05","30.73M","-0.81%"
"31-07-2023","61.85","62.00","62.50","61.70","37.19M","-0.16%"
"28-07-2023","61.95","62.50","62.85","61.50","51.99M","-0.72%"
"27-07-2023","62.40","63.80","63.90","62.05","95.60M","-1.19%"
"26-07-2023","63.15","61.00","63.75","60.15","166.00M","4.04%"
"25-07-2023","60.70","62.45","63.00","60.55","61.39M","-2.25%"
"24-07-2023","62.10","63.10","63.80","61.90","56.16M","-0.80%"
"21-07-2023","62.60","63.80","64.30","62.30","56.21M","-1.96%"
"20-07-2023","63.85","64.30","65.15","63.60","97.83M","-0.47%"
"19-07-2023","64.15","61.85","64.50","61.60","104.02M","4.14%"
"18-07-2023","61.60","62.90","63.25","61.30","97.04M","-1.20%"
"17-07-2023","62.35","60.80","62.65","60.40","60.87M","2.72%"
"14-07-2023","60.70","60.00","61.00","59.10","50.71M","2.71%"
"13-07-2023","59.10","61.80","62.20","58.15","98.25M","-3.75%"
"12-07-2023","61.40","60.60","61.70","60.45","51.76M","1.57%"
"11-07-2023","60.45","60.75","61.10","60.15","41.51M","-0.25%"
"10-07-2023","60.60","61.00","62.35","60.05","103.00M","0.33%"
"07-07-2023","60.40","58.90","61.00","57.55","101.33M","2.37%"
"06-07-2023","59.00","58.35","59.75","58.00","75.48M","0.68%"
"05-07-2023","58.60","57.35","59.10","56.80","141.21M","2.72%"
"04-07-2023","57.05","54.10","57.60","53.75","177.09M","5.94%"
"03-07-2023","53.85","52.00","54.00","52.00","68.57M","4.26%"
"30-06-2023","51.65","50.55","51.75","50.55","29.58M","2.48%"
"28-06-2023","50.40","50.90","51.10","50.30","38.26M","-0.88%"
"27-06-2023","50.85","50.55","51.00","50.40","19.60M","1.09%"
"26-06-2023","50.30","50.55","50.60","49.70","23.36M","-0.40%"
"23-06-2023","50.50","50.80","50.90","50.15","28.51M","-0.98%"
"22-06-2023","51.00","53.15","53.20","50.75","53.05M","-3.50%"
"21-06-2023","52.85","52.05","53.25","51.80","52.58M","1.83%"
"20-06-2023","51.90","51.85","52.25","51.45","23.19M","-0.10%"
"19-06-2023","51.95","51.35","52.50","51.20","34.06M","0.78%"
"16-06-2023","51.55","50.70","52.45","50.50","96.88M","2.28%"
"15-06-2023","50.40","51.80","52.05","50.20","33.89M","-2.70%"
"14-06-2023","51.80","52.20","52.30","51.65","16.34M","-0.38%"
"13-06-2023","52.00","51.90","52.20","51.55","17.96M","0.87%"
"12-06-2023","51.55","51.40","51.85","50.95","17.39M","0.39%"
"09-06-2023","51.35","52.15","52.20","51.20","20.96M","-1.15%"
"08-06-2023","51.95","52.45","52.65","51.75","31.32M","-0.76%"
"07-06-2023","52.35","52.15","52.45","52.05","16.13M","0.58%"
"06-06-2023","52.05","52.35","52.35","51.55","18.74M","-0.19%"
"05-06-2023","52.15","52.55","52.80","52.00","19.03M","-0.29%"
"02-06-2023","52.30","51.80","52.50","51.80","25.14M","1.16%"
"01-06-2023","51.70","51.85","52.25","51.55","29.14M","-0.29%"
"31-05-2023","51.85","51.40","51.95","50.90","36.10M","0.78%"
"30-05-2023","51.45","50.80","51.55","50.65","31.27M","1.28%"
"29-05-2023","50.80","50.65","51.35","50.30","33.67M","0.89%"
"26-05-2023","50.35","49.75","50.50","49.70","24.17M","1.41%"
"25-05-2023","49.65","50.05","50.05","49.35","27.26M","-0.50%"
"24-05-2023","49.90","50.25","50.80","49.80","25.93M","-1.38%"
"23-05-2023","50.60","50.75","50.95","50.30","30.91M","0.10%"
"22-05-2023","50.55","49.85","50.75","49.70","59.69M","2.64%"
"19-05-2023","49.25","48.85","49.60","48.35","46.97M","1.65%"
"18-05-2023","48.45","49.60","49.70","48.35","32.31M","-1.72%"
"17-05-2023","49.30","49.15","49.50","48.50","31.02M","0.61%"
"16-05-2023","49.00","49.30","49.85","48.80","34.29M","0.10%"
"15-05-2023","48.95","48.50","49.10","48.25","22.30M","0.82%"
"12-05-2023","48.55","48.50","48.80","48.05","20.17M","0.10%"
"11-05-2023","48.50","48.80","49.25","48.40","44.56M","0.00%"
"10-05-2023","48.50","49.65","50.00","47.90","94.62M","-3.48%"
"09-05-2023","50.25","52.45","52.55","50.05","51.52M","-3.55%"
"08-05-2023","52.10","51.50","52.70","50.60","64.12M","-0.48%"
"05-05-2023","52.35","53.35","53.85","52.20","41.38M","-1.87%"
"04-05-2023","53.35","52.75","53.50","52.50","31.54M","1.52%"
"03-05-2023","52.55","51.95","52.95","51.80","31.00M","-0.38%"
"02-05-2023","52.75","52.55","53.10","52.40","31.57M","0.96%"
"28-04-2023","52.25","50.60","52.50","50.50","58.58M","3.67%"
"27-04-2023","50.40","50.25","50.55","50.00","27.68M","0.30%"
"26-04-2023","50.25","49.70","50.50","49.30","30.00M","0.90%"
"25-04-2023","49.80","49.50","50.10","49.30","31.45M","1.12%"
"24-04-2023","49.25","48.50","49.35","48.25","31.33M","2.07%"
"21-04-2023","48.25","48.50","48.60","47.80","20.29M","-0.72%"
"20-04-2023","48.60","48.60","48.85","48.30","23.27M","0.10%"
"19-04-2023","48.55","49.00","49.65","48.40","30.54M","-1.12%"
"18-04-2023","49.10","48.85","49.50","48.60","35.88M","0.61%"
"17-04-2023","48.80","47.65","48.95","47.35","45.30M","2.20%"
"13-04-2023","47.75","47.10","47.95","46.80","32.61M","1.49%"
"12-04-2023","47.05","47.55","47.55","46.90","24.09M","-0.42%"
"11-04-2023","47.25","47.65","48.10","47.15","36.64M","0.43%"
"10-04-2023","47.05","47.20","47.45","46.80","20.74M","-0.32%"
"06-04-2023","47.20","46.70","47.80","46.45","33.99M","1.07%"
"05-04-2023","46.70","47.35","47.45","46.45","24.88M","-1.37%"
"03-04-2023","47.35","46.85","47.45","46.60","20.03M","1.61%"
"31-03-2023","46.60","46.70","47.05","46.50","32.44M","0.65%"
"29-03-2023","46.30","44.90","46.65","44.60","49.23M","3.12%"
"28-03-2023","44.90","45.55","45.75","44.40","38.27M","-1.43%"
"27-03-2023","45.55","45.50","46.00","45.00","42.31M","0.11%"
"24-03-2023","45.50","47.00","47.15","45.10","41.48M","-2.88%"
"23-03-2023","46.85","47.65","47.90","46.70","30.62M","-2.09%"
"22-03-2023","47.85","47.95","48.35","47.70","28.63M","0.21%"
"21-03-2023","47.75","47.40","48.05","46.85","40.74M","1.60%"
"20-03-2023","47.00","47.85","48.00","46.10","51.00M","-1.98%"
"17-03-2023","47.95","48.50","48.75","47.50","43.99M","-0.10%"
"16-03-2023","48.00","47.70","48.45","46.80","56.32M","0.63%"
"15-03-2023","47.70","48.85","49.05","47.40","39.10M","-0.93%"
"14-03-2023","48.15","48.20","48.85","47.60","57.87M","0.00%"
"13-03-2023","48.15","49.90","50.25","48.00","44.25M","-3.51%"
"10-03-2023","49.90","50.45","50.45","49.35","32.66M","-1.96%"
"09-03-2023","50.90","51.50","51.75","50.70","26.78M","-1.17%"
"08-03-2023","51.50","51.00","51.65","50.65","37.13M","0.39%"
"06-03-2023","51.30","52.05","52.45","51.15","47.32M","-0.97%"
"03-03-2023","51.80","50.15","51.90","50.15","75.46M","4.12%"
"02-03-2023","49.75","50.15","50.25","49.40","39.69M","-0.80%"
"01-03-2023","50.15","48.35","50.95","48.20","54.73M","3.72%"
"28-02-2023","48.35","48.25","48.60","47.65","45.55M","0.52%"
"27-02-2023","48.10","47.50","48.30","47.20","60.48M","1.16%"
"24-02-2023","47.55","48.60","49.15","47.35","43.99M","-1.45%"
"23-02-2023","48.25","48.00","48.60","47.25","59.33M","0.94%"
"22-02-2023","47.80","48.75","48.85","47.50","50.16M","-2.55%"
"21-02-2023","49.05","49.70","50.00","48.80","51.85M","-0.91%"
"20-02-2023","49.50","49.75","50.50","49.30","52.56M","-0.40%"
"17-02-2023","49.70","50.55","50.55","49.50","37.39M","-2.17%"
"16-02-2023","50.80","50.95","51.25","50.40","25.51M","-0.20%"
"15-02-2023","50.90","50.45","51.05","50.25","26.71M","0.20%"
"14-02-2023","50.80","50.40","51.15","49.50","44.48M","1.20%"
"13-02-2023","50.20","51.40","51.60","49.80","53.68M","-2.05%"
"10-02-2023","51.25","50.80","52.65","50.55","56.53M","0.49%"
"09-02-2023","51.00","51.55","51.55","50.35","48.71M","-1.16%"
"08-02-2023","51.60","51.65","52.00","51.15","43.09M","0.58%"
"07-02-2023","51.30","51.55","52.10","50.70","54.79M","-0.19%"
"06-02-2023","51.40","51.90","52.30","51.10","57.73M","-0.77%"
"03-02-2023","51.80","51.25","52.30","49.20","114.13M","1.97%"
"02-02-2023","50.80","50.00","52.25","48.60","121.22M","0.99%"
