"Date","Price","Open","High","Low","Vol.","Change %"
"25-09-2024","11,187.90","11,627.05","11,663.30","11,091.05","327.21K","-3.80%"
"24-09-2024","11,630.00","11,400.00","11,673.00","11,351.30","256.72K","1.74%"
"23-09-2024","11,430.90","11,395.00","11,533.30","11,271.60","255.53K","0.52%"
"20-09-2024","11,371.60","11,115.00","11,411.25","11,012.20","561.50K","2.97%"
"19-09-2024","11,043.95","11,547.60","11,549.95","10,651.25","888.27K","-1.91%"
"18-09-2024","11,259.50","12,299.00","12,299.00","11,075.25","856.15K","-8.31%"
"17-09-2024","12,280.45","12,250.00","12,619.00","12,219.25","450.20K","0.34%"
"16-09-2024","12,239.10","12,250.00","12,360.00","11,982.15","377.30K","-0.19%"
"13-09-2024","12,261.90","11,639.00","12,313.55","11,590.35","700.34K","5.93%"
"12-09-2024","11,575.60","11,507.10","11,717.00","11,477.25","341.19K","1.87%"
"11-09-2024","11,362.65","11,402.00","11,566.60","11,214.95","286.21K","0.94%"
"10-09-2024","11,257.30","11,300.00","11,449.80","11,030.00","359.54K","3.07%"
"09-09-2024","10,922.45","10,850.00","11,024.20","10,759.40","138.90K","0.69%"
"06-09-2024","10,847.80","11,250.05","11,333.00","10,805.45","158.48K","-3.72%"
"05-09-2024","11,267.10","11,299.90","11,319.00","11,160.15","140.81K","0.38%"
"04-09-2024","11,224.00","11,349.00","11,350.00","11,133.00","207.21K","-2.02%"
"03-09-2024","11,455.25","10,980.00","11,575.00","10,928.20","498.45K","4.73%"
"02-09-2024","10,937.75","10,874.05","11,024.00","10,720.75","248.93K","-0.46%"
"30-08-2024","10,988.70","10,888.80","11,266.95","10,727.80","3.03M","1.67%"
"29-08-2024","10,807.75","10,999.00","11,009.00","10,762.00","349.53K","-1.93%"
"28-08-2024","11,020.50","10,954.55","11,142.75","10,894.95","335.22K","0.64%"
"27-08-2024","10,950.10","11,044.70","11,048.95","10,833.75","186.17K","-0.52%"
"26-08-2024","11,007.45","11,049.00","11,187.15","10,995.80","235.92K","0.69%"
"23-08-2024","10,931.50","11,161.60","11,161.60","10,900.00","197.48K","-1.57%"
"22-08-2024","11,106.05","11,224.00","11,307.00","11,020.00","258.90K","-0.47%"
"21-08-2024","11,158.00","11,098.00","11,198.00","11,001.35","223.28K","0.92%"
"20-08-2024","11,056.70","11,030.00","11,124.40","10,950.80","222.69K","1.03%"
"19-08-2024","10,944.15","10,969.30","11,135.90","10,900.00","201.06K","0.42%"
"16-08-2024","10,898.45","10,799.80","11,007.00","10,760.10","435.58K","2.50%"
"14-08-2024","10,632.15","10,786.50","10,897.00","10,606.90","415.40K","-0.93%"
"13-08-2024","10,732.00","10,829.00","10,945.00","10,600.00","440.33K","-0.02%"
"12-08-2024","10,734.55","10,605.20","10,785.20","10,455.05","319.40K","1.61%"
"09-08-2024","10,564.10","10,263.45","10,590.00","10,263.45","340.54K","5.00%"
"08-08-2024","10,061.35","10,119.00","10,420.00","9,960.65","236.88K","0.23%"
"07-08-2024","10,038.60","9,990.00","10,098.00","9,951.00","136.54K","2.44%"
"06-08-2024","9,799.25","10,144.80","10,276.75","9,758.80","192.29K","-0.84%"
"05-08-2024","9,882.60","9,910.65","10,227.45","9,605.05","318.62K","-4.88%"
"02-08-2024","10,389.60","10,800.80","10,848.60","10,328.30","245.54K","-4.78%"
"01-08-2024","10,910.90","11,180.20","11,222.95","10,802.55","237.19K","-1.21%"
"31-07-2024","11,044.85","11,112.00","11,202.10","10,942.00","221.11K","-0.54%"
"30-07-2024","11,104.80","11,300.00","11,300.00","11,065.00","141.25K","-1.68%"
"29-07-2024","11,294.45","11,203.65","11,443.60","11,097.50","386.71K","1.81%"
"26-07-2024","11,093.65","11,200.00","11,320.00","11,051.00","341.05K","0.09%"
"25-07-2024","11,084.10","10,800.00","11,370.00","10,720.40","807.90K","-0.22%"
"24-07-2024","11,108.40","11,039.00","11,395.95","11,001.00","541.75K","1.07%"
"23-07-2024","10,990.45","10,849.95","11,065.45","10,370.00","270.16K","1.73%"
"22-07-2024","10,804.05","10,700.00","11,055.00","10,616.00","249.35K","-0.17%"
"19-07-2024","10,822.30","11,220.00","11,225.00","10,699.60","552.90K","-1.09%"
"18-07-2024","10,941.95","11,044.05","11,204.20","10,827.35","486.35K","-1.36%"
"16-07-2024","11,092.60","10,950.00","11,240.00","10,925.00","504.78K","1.56%"
"15-07-2024","10,922.75","10,691.95","11,169.20","10,582.50","813.65K","3.47%"
"12-07-2024","10,556.85","10,290.00","10,709.95","10,128.20","485.53K","3.99%"
"11-07-2024","10,151.95","10,340.00","10,350.00","10,032.35","154.22K","-0.96%"
"10-07-2024","10,250.50","10,300.00","10,373.55","10,051.00","174.46K","-1.14%"
"09-07-2024","10,368.90","10,386.00","10,424.95","10,233.00","100.78K","0.08%"
"08-07-2024","10,360.35","10,478.90","10,500.00","10,320.85","83.12K","-0.62%"
"05-07-2024","10,425.45","10,488.00","10,488.00","10,370.05","85.78K","-0.11%"
"04-07-2024","10,436.75","10,431.25","10,529.95","10,375.00","220.34K","0.05%"
"03-07-2024","10,431.25","10,250.10","10,448.70","10,231.00","220.56K","1.92%"
"02-07-2024","10,234.70","10,261.00","10,342.80","10,082.00","236.56K","0.40%"
"01-07-2024","10,194.25","9,905.20","10,420.00","9,890.15","883.01K","3.16%"
"28-06-2024","9,882.25","9,875.00","10,050.00","9,688.50","498.81K","0.28%"
"27-06-2024","9,854.80","9,476.00","9,909.20","9,449.00","501.31K","3.82%"
"26-06-2024","9,492.10","9,770.00","9,770.40","9,460.60","177.02K","-2.42%"
"25-06-2024","9,727.05","9,782.10","9,819.45","9,692.85","122.16K","-0.56%"
"24-06-2024","9,782.05","9,660.05","9,810.45","9,605.00","178.15K","0.44%"
"21-06-2024","9,738.90","9,815.30","9,965.30","9,690.05","301.58K","0.03%"
"20-06-2024","9,735.80","9,830.10","9,925.00","9,701.00","239.35K","-0.99%"
"19-06-2024","9,833.35","9,695.00","9,975.00","9,533.65","602.33K","1.99%"
"18-06-2024","9,641.85","9,550.00","9,879.00","9,522.25","623.18K","1.38%"
"14-06-2024","9,510.70","9,658.00","9,793.50","9,445.40","770.14K","-1.53%"
"13-06-2024","9,658.00","8,835.00","9,760.00","8,802.00","2.38M","10.47%"
"12-06-2024","8,742.85","8,624.95","8,935.00","8,624.95","639.36K","3.61%"
"11-06-2024","8,438.25","8,400.00","8,539.00","8,367.55","118.28K","0.38%"
"10-06-2024","8,406.25","8,310.10","8,474.40","8,137.00","184.34K","0.00%"
"07-06-2024","8,406.30","8,200.00","8,507.65","8,199.00","319.14K","2.87%"
"06-06-2024","8,171.85","7,749.85","8,199.00","7,742.45","312.11K","5.73%"
"05-06-2024","7,729.05","7,321.00","7,807.95","7,290.75","165.91K","6.01%"
"04-06-2024","7,290.75","7,580.00","7,580.00","7,022.55","279.92K","-3.60%"
"03-06-2024","7,563.30","7,526.00","7,621.95","7,425.75","88.25K","1.45%"
"31-05-2024","7,454.95","7,450.00","7,497.00","7,368.05","162.15K","0.45%"
"30-05-2024","7,421.45","7,549.70","7,565.45","7,382.00","218.85K","-1.74%"
"29-05-2024","7,552.90","7,506.25","7,582.60","7,500.25","116.50K","-0.04%"
"28-05-2024","7,556.25","7,574.90","7,629.90","7,525.25","65.92K","-0.54%"
"27-05-2024","7,597.55","7,584.65","7,690.00","7,475.00","112.09K","0.73%"
"24-05-2024","7,542.40","7,627.60","7,675.95","7,531.00","73.89K","-1.12%"
"23-05-2024","7,627.60","7,655.00","7,700.10","7,605.00","91.77K","-0.34%"
"22-05-2024","7,653.85","7,669.95","7,755.95","7,609.00","90.37K","-0.20%"
"21-05-2024","7,669.35","7,825.00","7,827.00","7,649.95","69.25K","-1.52%"
"18-05-2024","7,787.85","7,840.00","7,850.00","7,770.05","6.85K","0.02%"
"17-05-2024","7,786.00","7,894.95","7,913.70","7,770.00","97.22K","-1.34%"
"16-05-2024","7,891.75","7,779.95","7,984.00","7,770.90","154.70K","1.43%"
"15-05-2024","7,780.35","7,849.85","7,964.95","7,756.50","115.50K","-0.63%"
"14-05-2024","7,829.65","7,784.65","7,870.00","7,666.05","136.33K","1.00%"
"13-05-2024","7,751.80","7,580.00","7,763.95","7,517.15","136.01K","2.26%"
"10-05-2024","7,580.75","7,570.00","7,608.45","7,434.00","119.05K","0.27%"
"09-05-2024","7,560.15","7,642.75","7,700.00","7,540.15","145.23K","-1.08%"
"08-05-2024","7,642.75","7,625.05","7,732.35","7,620.00","135.12K","-0.32%"
"07-05-2024","7,667.65","7,725.00","7,805.00","7,560.20","381.69K","-2.45%"
"06-05-2024","7,860.50","7,870.00","7,907.00","7,801.00","314.01K","1.03%"
"03-05-2024","7,780.70","7,844.00","7,844.00","7,710.00","339.72K","0.26%"
"02-05-2024","7,760.25","7,615.00","7,775.00","7,595.05","301.94K","2.13%"
"30-04-2024","7,598.65","7,500.95","7,659.30","7,402.15","424.87K","1.97%"
"29-04-2024","7,451.65","7,590.00","7,590.00","7,380.00","252.21K","-0.52%"
"26-04-2024","7,490.60","7,150.00","7,525.00","7,140.00","771.39K","4.87%"
"25-04-2024","7,143.05","7,151.30","7,578.50","7,111.00","1.10M","-2.93%"
"24-04-2024","7,358.80","7,381.90","7,499.00","7,339.30","334.63K","0.16%"
"23-04-2024","7,346.75","7,620.00","7,641.95","7,320.00","423.41K","-2.54%"
"22-04-2024","7,538.50","7,660.00","7,680.85","7,333.00","377.75K","-0.85%"
"19-04-2024","7,602.75","7,661.00","7,710.80","7,526.25","310.75K","-1.59%"
"18-04-2024","7,725.95","7,898.00","7,989.85","7,702.60","324.76K","-1.69%"
"16-04-2024","7,858.40","8,013.00","8,081.35","7,840.70","200.93K","-2.47%"
"15-04-2024","8,057.55","8,200.00","8,216.75","8,037.00","202.51K","-1.79%"
"12-04-2024","8,204.20","8,311.00","8,349.85","8,190.00","280.61K","-1.52%"
"10-04-2024","8,330.65","8,425.00","8,474.70","8,287.55","175.90K","-0.71%"
"09-04-2024","8,390.40","8,593.00","8,757.00","8,370.05","230.66K","-2.02%"
"08-04-2024","8,563.10","8,850.00","8,864.00","8,545.25","210.01K","-2.42%"
"05-04-2024","8,775.45","8,765.00","8,821.50","8,750.10","104.44K","-0.21%"
"04-04-2024","8,794.05","8,909.95","8,939.95","8,702.00","150.71K","-0.50%"
"03-04-2024","8,838.30","8,826.20","8,947.00","8,767.55","148.51K","0.14%"
"02-04-2024","8,826.20","8,860.00","8,950.00","8,750.00","205.26K","-1.38%"
"01-04-2024","8,949.65","8,799.00","9,023.00","8,780.05","238.50K","2.00%"
"28-03-2024","8,774.10","8,802.25","8,894.00","8,722.25","243.38K","-0.32%"
"27-03-2024","8,802.25","8,795.00","8,888.00","8,729.05","304.43K","0.43%"
"26-03-2024","8,764.30","8,350.00","8,810.00","8,300.00","505.30K","4.60%"
"22-03-2024","8,378.95","8,292.10","8,448.00","8,140.00","288.09K","-0.37%"
"21-03-2024","8,410.20","8,321.05","8,450.00","8,263.10","247.90K","2.04%"
"20-03-2024","8,241.80","8,300.00","8,370.70","8,128.75","291.97K","-0.40%"
"19-03-2024","8,274.75","8,600.00","8,645.00","8,249.60","405.47K","-3.94%"
"18-03-2024","8,614.10","8,480.00","8,698.00","8,305.00","435.34K","1.90%"
"15-03-2024","8,453.30","8,470.20","8,483.95","8,145.00","503.28K","-0.20%"
"14-03-2024","8,470.20","8,000.00","8,499.00","7,905.00","411.12K","5.44%"
"13-03-2024","8,033.15","8,370.00","8,416.90","7,960.00","484.65K","-2.87%"
"12-03-2024","8,270.40","8,324.95","8,619.20","8,190.00","1.20M","2.06%"
"11-03-2024","8,103.45","8,472.35","8,472.35","8,058.05","216.57K","-2.39%"
"07-03-2024","8,301.80","8,084.00","8,385.00","7,954.10","457.76K","3.69%"
"06-03-2024","8,006.30","7,690.00","8,070.00","7,602.55","229.94K","3.50%"
"05-03-2024","7,735.45","7,774.60","7,799.00","7,630.80","74.39K","-0.58%"
"04-03-2024","7,780.80","7,776.95","7,850.00","7,701.55","122.21K","0.27%"
"02-03-2024","7,759.50","7,762.30","7,798.95","7,725.45","7.09K","0.64%"
"01-03-2024","7,710.05","7,724.95","7,840.00","7,635.00","81.01K","0.48%"
"29-02-2024","7,673.00","7,630.00","7,713.00","7,582.60","184.88K","0.31%"
"28-02-2024","7,649.35","7,859.95","7,898.25","7,622.85","162.36K","-2.55%"
"27-02-2024","7,849.75","7,948.20","8,014.90","7,814.00","132.52K","-0.47%"
"26-02-2024","7,886.75","7,905.00","7,974.00","7,763.85","132.94K","-0.04%"
"23-02-2024","7,890.30","8,001.00","8,189.45","7,873.60","372.63K","-0.24%"
"22-02-2024","7,909.15","7,768.85","7,934.20","7,634.00","227.28K","2.02%"
"21-02-2024","7,752.85","7,801.90","7,890.00","7,707.85","111.69K","-0.56%"
"20-02-2024","7,796.25","7,849.00","7,922.00","7,700.00","126.86K","-0.27%"
"19-02-2024","7,817.35","7,919.95","8,027.00","7,744.80","176.15K","-1.26%"
"16-02-2024","7,917.50","7,880.00","7,992.45","7,760.00","219.22K","1.35%"
"15-02-2024","7,811.80","7,835.00","8,130.00","7,620.00","444.32K","0.59%"
"14-02-2024","7,765.85","7,583.35","7,848.00","7,455.45","296.78K","0.84%"
"13-02-2024","7,700.85","7,199.95","7,753.10","7,198.80","467.05K","6.97%"
"12-02-2024","7,198.80","7,525.00","7,599.00","7,136.10","253.15K","-4.34%"
"09-02-2024","7,525.75","7,270.05","7,590.00","7,075.00","416.58K","4.05%"
"08-02-2024","7,233.15","7,069.90","7,362.00","7,000.45","390.97K","2.98%"
"07-02-2024","7,023.70","7,090.00","7,130.00","6,850.50","199.42K","-0.16%"
"06-02-2024","7,034.90","6,698.00","7,099.90","6,620.00","508.02K","6.32%"
"05-02-2024","6,616.60","6,586.00","6,820.00","6,567.75","232.02K","0.80%"
"02-02-2024","6,564.10","6,489.00","6,707.95","6,440.25","200.41K","1.88%"
"01-02-2024","6,443.15","6,521.00","6,521.10","6,381.00","103.31K","-1.20%"
"31-01-2024","6,521.10","6,444.00","6,557.90","6,402.05","151.48K","1.23%"
"30-01-2024","6,441.55","6,648.20","6,749.00","6,411.00","221.78K","-2.86%"
"29-01-2024","6,631.50","6,722.20","6,757.85","6,582.60","200.61K","-1.13%"
"25-01-2024","6,707.30","6,661.00","7,059.00","6,650.00","809.70K","1.59%"
"24-01-2024","6,602.35","6,486.05","6,729.40","6,460.00","438.77K","1.74%"
"23-01-2024","6,489.50","6,690.00","6,690.00","6,411.00","493.23K","-3.15%"
"20-01-2024","6,700.50","6,949.95","6,980.00","6,622.00","439.22K","-2.57%"
"19-01-2024","6,877.10","6,501.00","7,173.40","6,422.10","5.02M","5.07%"
"18-01-2024","6,545.50","5,594.80","6,622.80","5,594.80","5.29M","28.69%"
"17-01-2024","5,086.20","4,868.00","5,109.90","4,822.55","676.85K","3.53%"
"16-01-2024","4,912.90","5,050.00","5,060.00","4,865.50","315.99K","-3.11%"
"15-01-2024","5,070.55","4,700.00","5,105.50","4,681.95","1.32M","8.89%"
"12-01-2024","4,656.75","4,384.90","4,700.00","4,380.05","639.01K","7.62%"
"11-01-2024","4,327.10","4,374.80","4,393.40","4,321.25","94.55K","-0.16%"
"10-01-2024","4,334.15","4,379.75","4,379.75","4,291.00","93.12K","-0.34%"
"09-01-2024","4,348.85","4,414.00","4,437.85","4,330.00","96.63K","-0.06%"
"08-01-2024","4,351.65","4,488.00","4,491.00","4,333.00","99.91K","-2.38%"
"05-01-2024","4,457.65","4,379.90","4,566.55","4,354.70","496.11K","2.77%"
"04-01-2024","4,337.70","4,330.00","4,377.95","4,307.25","154.46K","0.01%"
"03-01-2024","4,337.40","4,498.00","4,498.00","4,326.00","139.56K","-2.89%"
"02-01-2024","4,466.55","4,349.90","4,508.00","4,340.00","339.74K","2.94%"
"01-01-2024","4,338.85","4,300.00","4,358.00","4,280.00","363.09K","2.99%"
"29-12-2023","4,212.80","4,194.90","4,257.45","4,175.15","180.41K","0.36%"
"28-12-2023","4,197.55","4,210.95","4,210.95","4,175.00","50.20K","0.07%"
"27-12-2023","4,194.50","4,167.00","4,200.00","4,157.50","125.79K","0.86%"
"26-12-2023","4,158.70","4,239.90","4,243.95","4,149.60","145.16K","-1.27%"
"22-12-2023","4,212.15","4,220.00","4,234.95","4,151.00","74.72K","0.36%"
"21-12-2023","4,197.00","4,130.00","4,220.00","4,120.00","70.91K","0.24%"
"20-12-2023","4,187.10","4,383.70","4,397.55","4,167.10","190.16K","-4.27%"
"19-12-2023","4,373.70","4,370.00","4,387.95","4,339.40","56.38K","-0.04%"
"18-12-2023","4,375.30","4,379.85","4,397.40","4,327.40","179.74K","0.33%"
"15-12-2023","4,360.75","4,207.70","4,374.95","4,178.25","399.09K","4.67%"
"14-12-2023","4,166.00","4,114.80","4,219.90","4,110.00","160.58K","2.36%"
"13-12-2023","4,069.95","4,078.50","4,135.00","4,044.35","162.18K","-0.95%"
"12-12-2023","4,108.80","4,199.15","4,265.95","4,096.20","143.66K","-2.47%"
"11-12-2023","4,212.95","4,115.00","4,242.45","4,115.00","136.97K","1.98%"
"08-12-2023","4,131.35","4,140.00","4,180.00","4,110.00","102.08K","-0.07%"
"07-12-2023","4,134.15","4,125.00","4,162.00","4,083.05","104.00K","0.56%"
"06-12-2023","4,111.25","4,070.00","4,152.45","4,038.80","192.20K","1.98%"
"05-12-2023","4,031.30","4,071.90","4,071.90","3,968.00","153.56K","-0.51%"
"04-12-2023","4,052.00","4,075.00","4,075.00","4,025.05","83.68K","0.22%"
"01-12-2023","4,043.30","4,031.00","4,080.00","4,004.00","47.29K","0.81%"
"30-11-2023","4,011.00","4,039.00","4,133.00","3,989.00","797.45K","-0.29%"
"29-11-2023","4,022.75","4,026.55","4,043.80","3,991.05","79.37K","-0.08%"
"28-11-2023","4,025.90","4,049.90","4,049.90","3,957.75","139.29K","-0.13%"
"24-11-2023","4,031.15","4,100.00","4,120.00","4,019.50","38.58K","-1.56%"
"23-11-2023","4,095.05","4,100.00","4,134.40","4,063.30","31.87K","0.30%"
"22-11-2023","4,082.85","4,140.00","4,185.00","4,046.35","72.96K","-1.71%"
"21-11-2023","4,153.70","4,240.00","4,252.75","4,144.50","63.14K","-0.98%"
"20-11-2023","4,195.00","4,180.05","4,244.75","4,175.00","52.71K","0.36%"
"17-11-2023","4,180.00","4,149.90","4,253.85","4,140.00","110.29K","0.97%"
"16-11-2023","4,139.70","4,052.40","4,150.20","4,015.20","81.37K","2.18%"
"15-11-2023","4,051.45","4,024.95","4,065.00","4,012.00","55.79K","1.33%"
"13-11-2023","3,998.25","4,034.95","4,043.90","3,987.05","17.72K","-0.91%"
"12-11-2023","4,035.00","4,019.00","4,074.00","4,019.00","5.86K","0.39%"
"10-11-2023","4,019.15","4,032.05","4,074.00","4,005.05","32.00K","-1.02%"
"09-11-2023","4,060.55","4,100.00","4,110.00","4,046.80","44.85K","-0.48%"
"08-11-2023","4,080.25","3,986.00","4,089.40","3,930.00","50.87K","3.01%"
"07-11-2023","3,960.95","3,999.00","4,000.00","3,932.05","131.54K","-0.52%"
"06-11-2023","3,981.60","3,967.95","4,000.30","3,945.00","28.21K","1.21%"
"03-11-2023","3,933.90","3,920.20","3,987.35","3,920.20","21.66K","0.63%"
"02-11-2023","3,909.20","3,937.10","3,944.90","3,890.00","67.36K","-0.17%"
"01-11-2023","3,916.05","3,879.95","3,949.10","3,871.25","55.21K","0.99%"
"31-10-2023","3,877.65","3,904.00","3,920.55","3,869.25","26.56K","-0.20%"
"30-10-2023","3,885.30","3,949.00","3,968.85","3,877.60","39.29K","-1.20%"
"27-10-2023","3,932.55","3,955.00","3,955.00","3,897.25","70.37K","0.77%"
"26-10-2023","3,902.60","3,950.00","3,950.00","3,868.80","46.32K","-1.44%"
"25-10-2023","3,959.55","3,938.00","3,985.00","3,913.05","59.84K","0.65%"
"23-10-2023","3,933.90","3,925.00","3,980.00","3,901.20","110.88K","0.18%"
"20-10-2023","3,926.80","4,012.30","4,029.90","3,897.00","62.78K","-2.11%"
"19-10-2023","4,011.45","4,071.00","4,071.00","3,969.25","145.79K","-2.92%"
"18-10-2023","4,132.10","4,190.00","4,204.90","4,105.95","69.56K","-0.92%"
"17-10-2023","4,170.50","4,144.00","4,185.00","4,119.70","57.56K","1.56%"
"16-10-2023","4,106.50","4,115.00","4,147.45","4,089.25","44.51K","0.15%"
"13-10-2023","4,100.15","4,077.25","4,138.00","4,073.25","34.32K","0.02%"
"12-10-2023","4,099.20","4,162.00","4,250.00","4,080.05","65.81K","-1.51%"
"11-10-2023","4,161.90","4,180.00","4,263.60","4,141.25","72.17K","0.01%"
"10-10-2023","4,161.60","4,099.90","4,185.00","4,063.25","38.85K","1.67%"
"09-10-2023","4,093.25","4,094.00","4,171.75","4,069.25","73.68K","-0.22%"
"06-10-2023","4,102.20","4,045.00","4,108.75","4,020.10","35.95K","2.11%"
"05-10-2023","4,017.40","4,062.00","4,084.95","4,001.00","55.06K","-0.60%"
"04-10-2023","4,041.85","4,085.00","4,108.70","4,003.25","63.83K","-1.11%"
"03-10-2023","4,087.15","4,120.00","4,158.00","4,064.75","151.07K","-0.58%"
"29-09-2023","4,110.85","4,061.25","4,145.00","4,059.25","30.69K","1.07%"
"28-09-2023","4,067.30","4,189.90","4,198.90","4,059.25","53.65K","-2.38%"
"27-09-2023","4,166.50","4,142.00","4,182.00","4,128.20","50.81K","0.82%"
"26-09-2023","4,132.45","4,132.05","4,218.85","4,125.25","40.16K","-0.02%"
"25-09-2023","4,133.25","4,195.35","4,217.40","4,117.25","83.45K","-1.48%"
"22-09-2023","4,195.30","4,254.40","4,281.85","4,187.25","32.52K","-1.39%"
"21-09-2023","4,254.40","4,200.00","4,284.15","4,195.25","61.23K","0.79%"
"20-09-2023","4,220.85","4,253.00","4,253.00","4,179.25","43.09K","-0.78%"
"18-09-2023","4,253.85","4,319.85","4,332.60","4,241.70","51.86K","-1.05%"
"15-09-2023","4,298.95","4,270.00","4,398.30","4,270.00","132.36K","0.61%"
"14-09-2023","4,272.70","4,231.70","4,298.00","4,220.00","42.07K","1.50%"
"13-09-2023","4,209.50","4,198.95","4,234.60","4,097.25","170.03K","-1.84%"
"12-09-2023","4,288.35","4,425.00","4,425.00","4,227.25","98.55K","-2.46%"
"11-09-2023","4,396.55","4,369.80","4,528.45","4,347.85","221.37K","1.12%"
"08-09-2023","4,347.75","4,290.00","4,363.55","4,254.50","98.86K","1.81%"
"07-09-2023","4,270.45","4,209.90","4,286.90","4,176.80","113.06K","1.51%"
"06-09-2023","4,206.90","4,210.00","4,233.95","4,190.05","41.81K","0.06%"
"05-09-2023","4,204.25","4,138.00","4,235.00","4,120.15","94.41K","1.55%"
"04-09-2023","4,140.10","4,164.00","4,172.20","4,097.05","59.67K","0.09%"
"01-09-2023","4,136.25","4,110.00","4,166.80","4,091.00","68.92K","0.66%"
"31-08-2023","4,109.30","4,060.00","4,136.70","4,039.40","101.61K","1.73%"
"30-08-2023","4,039.30","4,024.95","4,059.60","4,002.20","33.69K","0.87%"
"29-08-2023","4,004.50","4,001.55","4,029.95","3,991.25","35.72K","0.07%"
"28-08-2023","4,001.60","3,997.80","4,014.00","3,923.25","62.22K","0.95%"
"25-08-2023","3,964.10","4,001.00","4,025.00","3,955.95","40.96K","-1.25%"
"24-08-2023","4,014.30","3,970.00","4,040.90","3,951.25","58.23K","1.43%"
"23-08-2023","3,957.65","3,958.00","3,983.90","3,947.25","17.87K","0.05%"
"22-08-2023","3,955.65","4,020.00","4,024.00","3,947.25","40.27K","-1.06%"
"21-08-2023","3,998.00","4,000.00","4,044.00","3,980.10","39.96K","0.02%"
"18-08-2023","3,997.05","4,059.90","4,078.70","3,967.25","56.74K","-1.42%"
"17-08-2023","4,054.65","4,109.80","4,110.00","4,017.65","44.32K","-1.08%"
"16-08-2023","4,099.05","3,995.00","4,144.80","3,983.15","334.66K","2.85%"
"14-08-2023","3,985.60","3,931.00","3,994.00","3,909.90","29.66K","0.69%"
"11-08-2023","3,958.40","3,971.05","3,994.00","3,941.00","53.11K","-0.32%"
"10-08-2023","3,971.05","3,989.95","3,989.95","3,936.25","32.25K","-0.22%"
"09-08-2023","3,979.95","3,964.85","3,988.00","3,924.55","38.22K","0.74%"
"08-08-2023","3,950.80","3,964.00","3,978.75","3,925.10","37.79K","-0.05%"
"07-08-2023","3,952.60","3,870.00","3,964.00","3,860.10","65.98K","1.78%"
"04-08-2023","3,883.30","3,821.90","3,956.30","3,821.85","80.03K","1.74%"
"03-08-2023","3,816.75","3,840.10","3,865.00","3,795.30","32.59K","-0.92%"
"02-08-2023","3,852.05","3,862.25","3,916.05","3,813.10","89.35K","-0.46%"
"01-08-2023","3,870.00","3,905.95","3,905.95","3,854.05","28.96K","-0.41%"
"31-07-2023","3,886.00","3,825.00","3,898.90","3,825.00","76.10K","1.76%"
"28-07-2023","3,818.85","3,817.95","3,870.80","3,790.05","34.61K","0.77%"
"27-07-2023","3,789.50","3,790.00","3,833.30","3,779.25","55.92K","-0.22%"
"26-07-2023","3,797.95","3,887.90","3,887.90","3,780.00","49.79K","-1.20%"
