"Date","Price","Open","High","Low","Vol.","Change %"
"12-08-2024","1,377.31","1,402.79","1,406.00","1,374.66","1.85M","-1.81%"
"09-08-2024","1,402.70","1,396.00","1,405.00","1,392.67","656.26K","1.08%"
"08-08-2024","1,387.66","1,385.00","1,407.00","1,382.89","2.71M","0.17%"
"07-08-2024","1,385.27","1,376.00","1,387.00","1,368.00","968.87K","1.75%"
"06-08-2024","1,361.48","1,367.78","1,383.06","1,359.06","1.23M","-0.07%"
"05-08-2024","1,362.41","1,386.02","1,392.20","1,358.80","2.19M","-2.18%"
"02-08-2024","1,392.83","1,376.20","1,396.20","1,374.89","2.21M","1.11%"
"01-08-2024","1,377.59","1,359.10","1,380.10","1,357.33","2.32M","2.04%"
"31-07-2024","1,350.10","1,360.78","1,365.90","1,347.00","1.73M","-0.79%"
"30-07-2024","1,360.83","1,369.01","1,378.20","1,358.58","1.46M","-0.52%"
"29-07-2024","1,368.01","1,384.00","1,389.62","1,347.00","3.27M","-0.56%"
"26-07-2024","1,375.73","1,377.79","1,393.20","1,358.32","2.05M","0.37%"
"25-07-2024","1,370.64","1,359.00","1,374.99","1,351.41","1.32M","0.48%"
"24-07-2024","1,364.03","1,387.78","1,387.78","1,358.65","3.02M","-0.65%"
"23-07-2024","1,373.00","1,354.00","1,376.80","1,343.40","4.33M","1.39%"
"22-07-2024","1,354.18","1,316.00","1,356.00","1,316.00","2.06M","2.03%"
"19-07-2024","1,327.20","1,332.00","1,343.68","1,325.26","900.34K","-0.47%"
"18-07-2024","1,333.50","1,329.20","1,341.77","1,318.08","1.93M","0.32%"
"16-07-2024","1,329.21","1,351.99","1,356.59","1,327.33","1.56M","-2.19%"
"15-07-2024","1,358.95","1,350.00","1,376.99","1,340.51","3.02M","1.12%"
"12-07-2024","1,343.89","1,318.05","1,349.00","1,312.94","2.94M","1.89%"
"11-07-2024","1,318.95","1,318.63","1,324.39","1,306.97","1.58M","0.03%"
"10-07-2024","1,318.51","1,314.90","1,320.89","1,296.60","1.29M","0.15%"
"09-07-2024","1,316.57","1,308.00","1,319.00","1,286.19","1.73M","0.75%"
"08-07-2024","1,306.83","1,304.00","1,315.00","1,297.20","807.38K","0.22%"
"05-07-2024","1,304.00","1,295.87","1,309.43","1,291.21","1.14M","0.63%"
"04-07-2024","1,295.87","1,286.00","1,308.40","1,274.02","1.74M","0.83%"
"03-07-2024","1,285.18","1,274.80","1,305.16","1,273.03","2.91M","0.87%"
"02-07-2024","1,274.05","1,269.00","1,276.19","1,256.85","1.82M","0.26%"
"01-07-2024","1,270.74","1,286.00","1,296.00","1,267.43","2.25M","-0.76%"
"28-06-2024","1,280.47","1,251.09","1,284.00","1,250.21","5.12M","2.67%"
"27-06-2024","1,247.18","1,200.00","1,249.89","1,199.00","12.17M","2.73%"
"26-06-2024","1,214.01","1,212.70","1,218.93","1,205.06","1.96M","-0.14%"
"25-06-2024","1,215.68","1,218.00","1,219.04","1,203.21","1.98M","0.39%"
"24-06-2024","1,210.99","1,199.60","1,220.00","1,194.60","1.62M","0.72%"
"21-06-2024","1,202.29","1,194.20","1,211.00","1,191.03","2.15M","0.68%"
"20-06-2024","1,194.16","1,185.00","1,199.20","1,177.60","2.49M","0.25%"
"19-06-2024","1,191.24","1,198.39","1,199.93","1,184.00","3.06M","-0.59%"
"18-06-2024","1,198.25","1,209.60","1,212.40","1,196.00","3.08M","-1.54%"
"14-06-2024","1,217.05","1,219.20","1,223.70","1,207.02","1.99M","-0.17%"
"13-06-2024","1,219.17","1,223.98","1,223.98","1,206.30","2.19M","0.59%"
"12-06-2024","1,212.01","1,212.00","1,217.00","1,198.20","1.93M","0.34%"
"11-06-2024","1,207.85","1,217.00","1,220.05","1,205.60","2.58M","-1.10%"
"10-06-2024","1,221.23","1,212.26","1,231.53","1,200.81","3.15M","0.74%"
"07-06-2024","1,212.26","1,178.19","1,216.82","1,175.25","3.75M","2.89%"
"06-06-2024","1,178.19","1,167.00","1,185.20","1,156.32","3.60M","1.15%"
"05-06-2024","1,164.83","1,147.58","1,176.34","1,145.16","2.54M","1.63%"
"04-06-2024","1,146.16","1,161.40","1,165.47","1,120.00","3.29M","-0.91%"
"03-06-2024","1,156.66","1,187.58","1,187.58","1,155.43","2.09M","-0.15%"
"31-05-2024","1,158.37","1,179.99","1,180.93","1,150.57","5.15M","-1.39%"
"30-05-2024","1,174.75","1,195.00","1,195.00","1,166.60","3.01M","-2.12%"
"29-05-2024","1,200.15","1,197.00","1,203.59","1,182.92","2.53M","0.59%"
"28-05-2024","1,193.06","1,174.43","1,201.02","1,174.43","3.97M","1.58%"
"27-05-2024","1,174.54","1,173.15","1,177.99","1,159.22","3.37M","0.12%"
"24-05-2024","1,173.15","1,179.28","1,181.82","1,167.70","2.12M","-0.54%"
"23-05-2024","1,179.54","1,180.49","1,186.60","1,167.00","2.83M","0.42%"
"22-05-2024","1,174.55","1,170.00","1,181.00","1,158.08","2.61M","1.61%"
"21-05-2024","1,155.96","1,162.19","1,166.66","1,154.60","2.46M","-0.55%"
"18-05-2024","1,162.32","1,162.19","1,169.83","1,160.03","113.23K","0.21%"
"17-05-2024","1,159.91","1,170.08","1,171.29","1,158.20","3.01M","-0.87%"
"16-05-2024","1,170.08","1,185.60","1,185.60","1,141.80","3.66M","-0.42%"
"15-05-2024","1,175.00","1,177.00","1,193.39","1,172.00","1.46M","0.11%"
"14-05-2024","1,173.76","1,187.78","1,189.08","1,171.00","1.19M","-0.67%"
"13-05-2024","1,181.71","1,184.20","1,189.80","1,170.10","852.82K","-0.21%"
"10-05-2024","1,184.20","1,175.00","1,187.00","1,163.62","1.48M","0.74%"
"09-05-2024","1,175.47","1,214.90","1,214.90","1,174.00","2.53M","-2.96%"
"08-05-2024","1,211.27","1,220.00","1,222.99","1,190.54","4.94M","-3.22%"
"07-05-2024","1,251.52","1,265.98","1,270.00","1,240.00","1.59M","-0.57%"
"06-05-2024","1,258.69","1,275.94","1,276.00","1,249.27","2.26M","-0.88%"
"03-05-2024","1,269.91","1,259.98","1,283.98","1,251.60","2.91M","0.99%"
"02-05-2024","1,257.50","1,239.05","1,259.96","1,239.05","3.13M","1.34%"
"30-04-2024","1,240.86","1,259.98","1,262.60","1,237.00","1.91M","-1.47%"
"29-04-2024","1,259.42","1,254.00","1,265.00","1,240.47","1.49M","0.72%"
"26-04-2024","1,250.42","1,244.98","1,261.77","1,235.77","2.06M","0.54%"
"25-04-2024","1,243.75","1,195.01","1,252.40","1,185.60","4.63M","4.50%"
"24-04-2024","1,190.16","1,192.01","1,198.97","1,184.21","1.33M","-0.02%"
"23-04-2024","1,190.42","1,210.00","1,213.00","1,186.78","1.49M","-1.06%"
"22-04-2024","1,203.22","1,195.00","1,212.80","1,190.70","1.67M","1.23%"
"19-04-2024","1,188.57","1,200.00","1,200.00","1,176.16","1.71M","-0.24%"
"18-04-2024","1,191.43","1,219.99","1,225.50","1,187.53","2.99M","-1.54%"
"16-04-2024","1,210.07","1,201.17","1,214.77","1,197.01","2.04M","0.66%"
"15-04-2024","1,202.17","1,214.64","1,214.64","1,196.45","1.35M","-1.20%"
"12-04-2024","1,216.77","1,233.78","1,237.80","1,215.00","1.97M","-1.20%"
"10-04-2024","1,231.58","1,239.98","1,239.98","1,229.00","980.42K","-0.16%"
"09-04-2024","1,233.58","1,240.44","1,246.04","1,231.00","643.62K","-0.11%"
"08-04-2024","1,234.91","1,243.49","1,245.35","1,227.01","1.42M","-0.08%"
"05-04-2024","1,235.86","1,228.50","1,261.17","1,228.00","2.71M","0.60%"
"04-04-2024","1,228.50","1,231.00","1,235.00","1,209.50","2.00M","0.30%"
"03-04-2024","1,224.88","1,247.51","1,253.60","1,222.40","1.35M","-1.81%"
"02-04-2024","1,247.51","1,253.79","1,253.79","1,241.20","1.19M","-0.20%"
"01-04-2024","1,250.07","1,243.00","1,256.49","1,231.58","772.02K","1.50%"
"28-03-2024","1,231.58","1,215.60","1,241.96","1,215.60","2.59M","1.88%"
"27-03-2024","1,208.82","1,230.20","1,230.20","1,206.82","1.45M","-1.48%"
"26-03-2024","1,226.97","1,238.00","1,242.29","1,221.21","1.36M","-1.10%"
"22-03-2024","1,240.64","1,225.80","1,247.88","1,221.01","1.53M","1.22%"
"21-03-2024","1,225.64","1,225.00","1,231.20","1,212.00","1.63M","0.41%"
"20-03-2024","1,220.66","1,224.99","1,227.62","1,204.64","1.39M","-0.52%"
"19-03-2024","1,226.98","1,267.00","1,267.00","1,224.69","1.58M","-3.25%"
"18-03-2024","1,268.21","1,258.42","1,270.98","1,253.61","902.47K","0.89%"
"15-03-2024","1,256.98","1,257.02","1,261.71","1,242.90","2.43M","-0.15%"
"14-03-2024","1,258.92","1,256.40","1,264.03","1,241.78","2.00M","-0.15%"
"13-03-2024","1,260.76","1,260.48","1,270.00","1,249.76","1.05M","0.03%"
"12-03-2024","1,260.43","1,277.63","1,285.60","1,253.25","1.65M","-1.34%"
"11-03-2024","1,277.49","1,273.80","1,284.72","1,262.00","1.41M","1.00%"
"07-03-2024","1,264.83","1,261.10","1,273.94","1,261.10","1.17M","0.15%"
"06-03-2024","1,262.93","1,260.66","1,266.40","1,238.00","1.21M","0.18%"
"05-03-2024","1,260.66","1,266.98","1,268.43","1,249.40","1.04M","-0.50%"
"04-03-2024","1,267.02","1,248.00","1,287.87","1,247.80","2.20M","1.54%"
"02-03-2024","1,247.78","1,249.00","1,259.79","1,244.00","87.51K","0.73%"
"01-03-2024","1,238.71","1,289.80","1,294.60","1,234.42","2.88M","-3.59%"
"29-02-2024","1,284.85","1,276.41","1,294.58","1,271.42","5.51M","-0.06%"
"28-02-2024","1,285.61","1,288.69","1,301.18","1,278.42","1.56M","-0.33%"
"27-02-2024","1,289.92","1,283.20","1,291.92","1,277.05","966.48K","0.14%"
"26-02-2024","1,288.15","1,289.01","1,298.00","1,276.13","1.09M","-0.02%"
"23-02-2024","1,288.43","1,273.54","1,298.81","1,272.60","1.84M","1.23%"
"22-02-2024","1,272.79","1,275.00","1,275.96","1,246.27","1.42M","0.23%"
"21-02-2024","1,269.83","1,277.40","1,280.51","1,261.00","995.90K","-0.42%"
"20-02-2024","1,275.20","1,284.40","1,293.00","1,268.11","1.40M","-0.64%"
"19-02-2024","1,283.43","1,263.43","1,290.79","1,263.00","1.39M","1.58%"
"16-02-2024","1,263.43","1,254.39","1,273.14","1,249.47","1.28M","1.03%"
"15-02-2024","1,250.53","1,248.02","1,259.80","1,241.22","1.47M","-0.09%"
"14-02-2024","1,251.67","1,266.01","1,267.99","1,234.02","1.72M","-1.22%"
"13-02-2024","1,267.07","1,270.00","1,281.97","1,262.21","2.09M","0.03%"
"12-02-2024","1,266.70","1,246.86","1,277.69","1,246.00","4.30M","2.89%"
"09-02-2024","1,231.17","1,228.00","1,241.04","1,220.84","1.24M","-0.07%"
"08-02-2024","1,232.01","1,243.60","1,243.99","1,225.00","1.79M","-0.32%"
"07-02-2024","1,235.95","1,233.20","1,238.00","1,226.12","2.95M","0.21%"
"06-02-2024","1,233.32","1,217.00","1,238.00","1,216.75","2.59M","1.18%"
"05-02-2024","1,218.89","1,207.80","1,227.60","1,198.22","2.13M","0.91%"
"02-02-2024","1,207.90","1,203.19","1,214.94","1,199.21","1.69M","0.77%"
"01-02-2024","1,198.63","1,217.89","1,229.88","1,190.02","3.11M","-2.09%"
"31-01-2024","1,224.23","1,165.01","1,227.50","1,161.41","7.86M","4.80%"
"30-01-2024","1,168.19","1,179.79","1,189.80","1,166.20","1.58M","-0.05%"
"29-01-2024","1,168.74","1,160.00","1,178.52","1,148.04","1.51M","-0.20%"
"25-01-2024","1,171.10","1,180.42","1,185.00","1,164.40","2.68M","-0.79%"
"24-01-2024","1,180.42","1,141.59","1,183.00","1,138.60","5.24M","4.01%"
"23-01-2024","1,134.88","1,130.38","1,150.80","1,128.19","2.33M","0.69%"
"20-01-2024","1,127.08","1,139.64","1,140.00","1,126.00","335.69K","-0.58%"
"19-01-2024","1,133.64","1,135.02","1,142.99","1,122.37","1.64M","0.32%"
"18-01-2024","1,129.99","1,129.49","1,133.66","1,104.13","1.73M","0.00%"
"17-01-2024","1,129.99","1,148.00","1,148.00","1,125.40","1.78M","-1.88%"
"16-01-2024","1,151.63","1,158.00","1,158.00","1,141.21","1.14M","-0.43%"
"15-01-2024","1,156.65","1,147.59","1,159.80","1,140.40","1.67M","1.66%"
"12-01-2024","1,137.77","1,146.97","1,146.97","1,129.21","1.39M","-0.06%"
"11-01-2024","1,138.49","1,155.60","1,155.60","1,129.02","2.96M","-1.64%"
"10-01-2024","1,157.44","1,149.81","1,160.00","1,138.04","1.27M","0.65%"
"09-01-2024","1,149.96","1,163.80","1,167.73","1,148.82","1.29M","-0.20%"
"08-01-2024","1,152.27","1,176.18","1,176.20","1,146.52","1.21M","-1.27%"
"05-01-2024","1,167.13","1,174.00","1,174.91","1,161.30","1.04M","-0.11%"
"04-01-2024","1,168.44","1,184.43","1,184.43","1,165.00","2.05M","-1.51%"
"03-01-2024","1,186.38","1,185.36","1,194.00","1,177.64","1.41M","0.09%"
"02-01-2024","1,185.36","1,161.41","1,189.80","1,161.13","2.87M","1.81%"
"01-01-2024","1,164.33","1,160.00","1,172.00","1,160.00","978.40K","0.41%"
"29-12-2023","1,159.58","1,166.02","1,168.90","1,152.20","1.45M","-1.04%"
"28-12-2023","1,171.71","1,143.77","1,178.16","1,134.18","4.89M","2.52%"
"27-12-2023","1,142.90","1,126.96","1,144.40","1,120.26","1.47M","1.46%"
"26-12-2023","1,126.43","1,125.50","1,139.00","1,120.51","1.66M","0.08%"
"22-12-2023","1,125.54","1,115.60","1,131.20","1,112.00","1.32M","1.32%"
"21-12-2023","1,110.90","1,108.00","1,118.80","1,094.24","1.68M","-0.44%"
"20-12-2023","1,115.83","1,130.00","1,134.22","1,110.41","1.31M","-1.03%"
"19-12-2023","1,127.49","1,124.00","1,129.20","1,118.60","1.12M","0.83%"
"18-12-2023","1,118.21","1,117.00","1,137.80","1,114.99","3.28M","0.03%"
"15-12-2023","1,117.89","1,120.00","1,123.00","1,108.40","3.64M","0.29%"
"14-12-2023","1,114.67","1,122.37","1,125.32","1,113.58","3.16M","-0.45%"
"13-12-2023","1,119.73","1,112.89","1,122.00","1,106.07","3.11M","1.05%"
"12-12-2023","1,108.07","1,100.00","1,126.96","1,095.48","4.28M","1.22%"
"11-12-2023","1,094.70","1,100.00","1,115.60","1,074.00","9.49M","-5.04%"
"08-12-2023","1,152.78","1,156.97","1,156.97","1,142.40","1.14M","-0.37%"
"07-12-2023","1,157.02","1,154.07","1,169.98","1,150.07","3.79M","0.96%"
"06-12-2023","1,146.07","1,159.20","1,164.00","1,141.61","2.66M","-0.80%"
"05-12-2023","1,155.29","1,153.00","1,163.80","1,148.40","1.12M","0.36%"
"04-12-2023","1,151.20","1,160.00","1,160.00","1,145.68","1.12M","0.11%"
"01-12-2023","1,149.88","1,160.00","1,171.31","1,147.89","1.39M","-0.67%"
"30-11-2023","1,157.63","1,145.00","1,160.00","1,143.20","4.27M","1.27%"
"29-11-2023","1,143.07","1,139.58","1,148.80","1,130.80","1.60M","0.70%"
"28-11-2023","1,135.16","1,129.40","1,142.89","1,129.40","1.56M","0.53%"
"24-11-2023","1,129.23","1,129.99","1,151.37","1,123.00","2.31M","0.03%"
"23-11-2023","1,128.93","1,135.00","1,136.89","1,121.77","1.51M","-0.35%"
"22-11-2023","1,132.91","1,131.02","1,146.00","1,131.02","2.12M","0.32%"
"21-11-2023","1,129.29","1,122.00","1,135.79","1,121.10","1.90M","0.75%"
"20-11-2023","1,120.83","1,122.99","1,131.22","1,117.18","2.00M","-0.13%"
"17-11-2023","1,122.31","1,113.00","1,127.90","1,109.00","2.12M","1.21%"
"16-11-2023","1,108.85","1,085.00","1,115.00","1,084.17","1.70M","2.29%"
"15-11-2023","1,083.99","1,086.19","1,091.03","1,081.00","1.42M","0.00%"
"13-11-2023","1,083.97","1,086.00","1,096.36","1,076.42","855.91K","-0.55%"
"12-11-2023","1,089.95","1,090.00","1,091.54","1,087.00","100.56K","0.46%"
"10-11-2023","1,084.98","1,087.99","1,090.14","1,074.40","1.14M","-0.61%"
"09-11-2023","1,091.59","1,095.78","1,099.79","1,088.00","1.64M","0.08%"
"08-11-2023","1,090.71","1,085.78","1,100.07","1,081.32","2.10M","0.91%"
"07-11-2023","1,080.87","1,074.80","1,094.61","1,063.96","3.50M","1.24%"
"06-11-2023","1,067.62","1,060.00","1,071.43","1,056.64","2.85M","1.43%"
"03-11-2023","1,052.61","1,075.40","1,075.40","1,049.42","2.92M","-1.41%"
"02-11-2023","1,067.70","1,076.00","1,083.00","1,064.68","2.37M","-0.15%"
"01-11-2023","1,069.29","1,077.00","1,084.08","1,062.90","1.38M","-0.39%"
"31-10-2023","1,073.51","1,074.80","1,088.19","1,070.62","1.88M","0.42%"
"30-10-2023","1,069.07","1,078.79","1,078.79","1,041.11","2.69M","-0.96%"
"27-10-2023","1,079.46","1,084.38","1,090.79","1,070.20","2.16M","-0.45%"
"26-10-2023","1,084.39","1,099.60","1,103.50","1,068.18","1.54M","-1.67%"
"25-10-2023","1,102.77","1,120.00","1,122.44","1,100.00","2.10M","-0.69%"
"23-10-2023","1,110.39","1,105.10","1,133.39","1,105.10","1.81M","-0.31%"
"20-10-2023","1,113.86","1,124.01","1,124.01","1,110.20","1.14M","-1.09%"
"19-10-2023","1,126.18","1,134.95","1,134.95","1,122.10","2.53M","-0.82%"
"18-10-2023","1,135.49","1,108.90","1,138.95","1,108.36","3.01M","2.41%"
"17-10-2023","1,108.82","1,097.40","1,114.60","1,097.01","1.63M","0.93%"
"16-10-2023","1,098.62","1,097.80","1,101.40","1,092.00","859.22K","0.60%"
"13-10-2023","1,092.04","1,085.44","1,104.82","1,084.32","1.63M","-1.27%"
"12-10-2023","1,106.04","1,113.52","1,116.81","1,103.00","1.70M","-0.67%"
"11-10-2023","1,113.52","1,102.00","1,117.60","1,102.00","1.96M","1.63%"
"10-10-2023","1,095.71","1,096.80","1,097.40","1,085.60","1.52M","-0.30%"
"09-10-2023","1,098.97","1,082.01","1,105.47","1,080.03","2.37M","1.29%"
"06-10-2023","1,084.98","1,087.00","1,097.44","1,081.84","1.57M","0.33%"
"05-10-2023","1,081.45","1,092.00","1,095.00","1,080.00","2.06M","-0.19%"
"04-10-2023","1,083.56","1,093.00","1,099.80","1,080.30","2.11M","-0.80%"
"03-10-2023","1,092.34","1,117.38","1,117.38","1,090.00","2.07M","-2.24%"
"29-09-2023","1,117.40","1,093.80","1,126.00","1,090.65","3.10M","2.91%"
"28-09-2023","1,085.82","1,101.49","1,101.49","1,082.20","1.93M","-1.23%"
"27-09-2023","1,099.29","1,102.80","1,121.00","1,096.01","2.44M","0.52%"
"26-09-2023","1,093.55","1,091.80","1,105.39","1,089.80","1.38M","0.53%"
"25-09-2023","1,087.75","1,105.97","1,107.98","1,085.60","1.22M","-1.42%"
"22-09-2023","1,103.41","1,133.70","1,138.78","1,100.40","2.45M","-2.67%"
"21-09-2023","1,133.70","1,123.10","1,139.40","1,122.57","2.93M","0.95%"
"20-09-2023","1,123.01","1,144.37","1,144.37","1,120.40","2.27M","-1.97%"
"18-09-2023","1,145.60","1,164.20","1,165.76","1,144.38","1.26M","-1.57%"
"15-09-2023","1,163.90","1,155.32","1,168.57","1,146.62","2.07M","1.30%"
"14-09-2023","1,148.93","1,154.00","1,155.26","1,140.91","1.14M","0.10%"
"13-09-2023","1,147.78","1,142.00","1,151.90","1,134.26","1.57M","1.15%"
"12-09-2023","1,134.76","1,127.99","1,143.40","1,125.20","2.58M","1.07%"
"11-09-2023","1,122.76","1,119.00","1,132.80","1,117.01","1.31M","0.54%"
"08-09-2023","1,116.76","1,126.20","1,126.73","1,114.00","923.95K","-0.56%"
"07-09-2023","1,123.03","1,116.59","1,130.90","1,116.25","2.63M","0.57%"
"06-09-2023","1,116.66","1,115.96","1,126.99","1,111.85","2.26M","0.08%"
"05-09-2023","1,115.78","1,128.00","1,128.00","1,112.11","1.97M","-1.42%"
"04-09-2023","1,131.89","1,117.00","1,133.34","1,115.71","1.47M","1.45%"
"01-09-2023","1,115.71","1,126.00","1,126.85","1,110.02","1.11M","-0.52%"
"31-08-2023","1,121.57","1,129.95","1,139.00","1,118.00","3.18M","-0.74%"
"30-08-2023","1,129.95","1,147.56","1,151.21","1,128.00","3.55M","-1.29%"
"29-08-2023","1,144.76","1,154.00","1,157.30","1,143.00","3.26M","-0.90%"
"28-08-2023","1,155.18","1,156.00","1,165.80","1,145.44","2.35M","-0.06%"
"25-08-2023","1,155.85","1,178.00","1,178.00","1,154.11","4.71M","-2.17%"
"24-08-2023","1,181.43","1,196.00","1,197.94","1,178.24","4.12M","-0.78%"
"23-08-2023","1,190.67","1,184.00","1,194.99","1,182.40","3.14M","0.47%"
"22-08-2023","1,185.11","1,183.80","1,189.00","1,174.56","1.69M","0.25%"
"21-08-2023","1,182.17","1,174.05","1,185.00","1,170.79","1.33M","0.62%"
"18-08-2023","1,174.89","1,179.90","1,196.00","1,168.12","4.28M","-0.11%"
"17-08-2023","1,176.13","1,174.27","1,181.41","1,171.18","2.14M","0.39%"
"16-08-2023","1,171.57","1,166.00","1,177.90","1,155.00","4.31M","0.59%"
"14-08-2023","1,164.67","1,165.99","1,175.80","1,160.00","2.17M","0.01%"
"11-08-2023","1,164.60","1,170.80","1,177.01","1,161.63","2.26M","-0.48%"
"10-08-2023","1,170.23","1,176.02","1,183.33","1,161.20","2.76M","-0.34%"
"09-08-2023","1,174.20","1,134.22","1,176.75","1,134.22","10.07M","3.77%"
"08-08-2023","1,131.59","1,130.40","1,147.79","1,129.00","2.99M","0.48%"
"07-08-2023","1,126.14","1,132.00","1,137.60","1,123.78","2.50M","-0.33%"
"04-08-2023","1,129.91","1,131.92","1,142.20","1,128.00","1.73M","-0.18%"
"03-08-2023","1,131.90","1,129.00","1,146.80","1,124.30","2.57M","-0.02%"
"02-08-2023","1,132.09","1,133.42","1,139.17","1,126.89","1.79M","-0.12%"
"01-08-2023","1,133.41","1,127.97","1,141.87","1,121.42","2.12M","0.47%"
"31-07-2023","1,128.09","1,116.91","1,132.08","1,114.00","1.60M","1.03%"
"28-07-2023","1,116.60","1,102.40","1,123.60","1,102.40","3.18M","1.38%"
"27-07-2023","1,101.40","1,106.00","1,122.80","1,084.01","7.54M","0.57%"
"26-07-2023","1,095.13","1,088.00","1,098.00","1,080.21","1.70M","0.93%"
